Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","150","Netherlands","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2020","2020","1000 US$","12858","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5922","Export Value","414","Beans, green","2020","2020","1000 US$","36","","Official data"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","414","Beans, green","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","145","Micronesia (Federated States of)","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","168","Papua New Guinea","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","168","Papua New Guinea","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","168","Papua New Guinea","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","155","Vanuatu","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","89","Guatemala","5922","Export Value","414","Beans, green","2015","2015","1000 US$","587","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","89","Guatemala","5922","Export Value","414","Beans, green","2016","2016","1000 US$","901","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","196","Seychelles","5922","Export Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","231","United States of America","5922","Export Value","414","Beans, green","2015","2015","1000 US$","42","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","231","United States of America","5922","Export Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","231","United States of America","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","158","Niger","81","Ghana","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","158","Niger","159","Nigeria","5922","Export Value","414","Beans, green","2015","2015","1000 US$","90","","Official data"
"TM","Detailed trade matrix","158","Niger","159","Nigeria","5922","Export Value","414","Beans, green","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","158","Niger","159","Nigeria","5922","Export Value","414","Beans, green","2019","2019","1000 US$","110","","Official data"
"TM","Detailed trade matrix","158","Niger","159","Nigeria","5922","Export Value","414","Beans, green","2020","2020","1000 US$","34","","Official data"
"TM","Detailed trade matrix","159","Nigeria","11","Austria","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","53","Benin","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","20","Botswana","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","20","Botswana","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","32","Cameroon","5922","Export Value","414","Beans, green","2016","2016","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","33","Canada","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","33","Canada","5922","Export Value","414","Beans, green","2018","2018","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","33","Canada","5922","Export Value","414","Beans, green","2019","2019","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","33","Canada","5922","Export Value","414","Beans, green","2020","2020","1000 US$","38","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","59","Egypt","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","81","Ghana","5922","Export Value","414","Beans, green","2018","2018","1000 US$","7","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","81","Ghana","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","104","Ireland","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","131","Malaysia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","131","Malaysia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","150","Netherlands","5922","Export Value","414","Beans, green","2018","2018","1000 US$","31","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","150","Netherlands","5922","Export Value","414","Beans, green","2019","2019","1000 US$","25","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","158","Niger","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","162","Norway","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2015","2015","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","202","South Africa","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","226","Uganda","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","226","Uganda","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","226","Uganda","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2018","2018","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2019","2019","1000 US$","6","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","414","Beans, green","2020","2020","1000 US$","5","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","231","United States of America","5922","Export Value","414","Beans, green","2015","2015","1000 US$","87","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","231","United States of America","5922","Export Value","414","Beans, green","2016","2016","1000 US$","12","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","231","United States of America","5922","Export Value","414","Beans, green","2017","2017","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","231","United States of America","5922","Export Value","414","Beans, green","2018","2018","1000 US$","8","*","Unofficial figure"
"TM","Detailed trade matrix","154","North Macedonia","3","Albania","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","3","Albania","5922","Export Value","414","Beans, green","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","33","Canada","5922","Export Value","414","Beans, green","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","33","Canada","5922","Export Value","414","Beans, green","2020","2020","1000 US$","43","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","167","Czechia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","79","Germany","5922","Export Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","79","Germany","5922","Export Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","79","Germany","5922","Export Value","414","Beans, green","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","272","Serbia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","198","Slovenia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","211","Switzerland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","225","United Arab Emirates","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2017","2017","1000 US$","21","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","231","United States of America","5922","Export Value","414","Beans, green","2020","2020","1000 US$","47","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5922","Export Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","162","Norway","54","Denmark","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","54","Denmark","5922","Export Value","414","Beans, green","2019","2019","1000 US$","45","","Official data"
"TM","Detailed trade matrix","162","Norway","54","Denmark","5922","Export Value","414","Beans, green","2020","2020","1000 US$","31","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","99","Iceland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","221","Oman","13","Bahrain","5922","Export Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","221","Oman","13","Bahrain","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","13","Bahrain","5922","Export Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","221","Oman","13","Bahrain","5922","Export Value","414","Beans, green","2019","2019","1000 US$","16","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","41","China, mainland","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","41","China, mainland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","84","Greece","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","84","Greece","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","103","Iraq","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","106","Italy","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2015","2015","1000 US$","4137","","Official data"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2016","2016","1000 US$","5245","","Official data"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2017","2017","1000 US$","5201","","Official data"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2018","2018","1000 US$","5515","","Official data"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3999","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","110","Japan","5922","Export Value","414","Beans, green","2020","2020","1000 US$","2661","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5922","Export Value","414","Beans, green","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5922","Export Value","414","Beans, green","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","221","Oman","112","Jordan","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","414","Beans, green","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","414","Beans, green","2020","2020","1000 US$","25","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5922","Export Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5922","Export Value","414","Beans, green","2016","2016","1000 US$","28","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5922","Export Value","414","Beans, green","2019","2019","1000 US$","36","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","121","Lebanon","5922","Export Value","414","Beans, green","2020","2020","1000 US$","21","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","132","Maldives","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2015","2015","1000 US$","92","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2018","2018","1000 US$","28","","Official data"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2019","2019","1000 US$","510","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","150","Netherlands","5922","Export Value","414","Beans, green","2020","2020","1000 US$","53","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","162","Norway","5922","Export Value","414","Beans, green","2019","2019","1000 US$","17","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","162","Norway","5922","Export Value","414","Beans, green","2020","2020","1000 US$","11","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5922","Export Value","414","Beans, green","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","221","Oman","165","Pakistan","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","179","Qatar","5922","Export Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","221","Oman","179","Qatar","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","221","Oman","179","Qatar","5922","Export Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","9","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","194","Saudi Arabia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","200","Singapore","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","212","Syrian Arab Republic","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5922","Export Value","414","Beans, green","2015","2015","1000 US$","173","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5922","Export Value","414","Beans, green","2016","2016","1000 US$","447","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5922","Export Value","414","Beans, green","2017","2017","1000 US$","186","","Official data"
