Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","137","Mauritius","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","138","Mexico","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","150","Netherlands","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","150","Netherlands","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","170","Peru","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2015","2015","1000 US$","56","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2016","2016","1000 US$","143","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2017","2017","1000 US$","295","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","343","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2019","2019","1000 US$","501","","Official data"
"TM","Detailed trade matrix","137","Mauritius","202","South Africa","5622","Import Value","572","Avocados","2020","2020","1000 US$","384","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","138","Mexico","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","572","Avocados","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","141","Mongolia","21","Brazil","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","21","Brazil","5622","Import Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","21","Brazil","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","141","Mongolia","40","Chile","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","58","Ecuador","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","141","Mongolia","105","Israel","5622","Import Value","572","Avocados","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","105","Israel","5622","Import Value","572","Avocados","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","141","Mongolia","105","Israel","5622","Import Value","572","Avocados","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","105","Israel","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","106","Italy","5622","Import Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","106","Italy","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","114","Kenya","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","143","Morocco","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","150","Netherlands","5622","Import Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","141","Mongolia","170","Peru","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","170","Peru","5622","Import Value","572","Avocados","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","170","Peru","5622","Import Value","572","Avocados","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","170","Peru","5622","Import Value","572","Avocados","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","170","Peru","5622","Import Value","572","Avocados","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","572","Avocados","2020","2020","1000 US$","11","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","141","Mongolia","185","Russian Federation","5622","Import Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","141","Mongolia","185","Russian Federation","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","141","Mongolia","202","South Africa","5622","Import Value","572","Avocados","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","202","South Africa","5622","Import Value","572","Avocados","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","202","South Africa","5622","Import Value","572","Avocados","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","202","South Africa","5622","Import Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","223","T?rkiye","5622","Import Value","572","Avocados","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","273","Montenegro","21","Brazil","5622","Import Value","572","Avocados","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","21","Brazil","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","40","Chile","5622","Import Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","48","Costa Rica","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","48","Costa Rica","5622","Import Value","572","Avocados","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","273","Montenegro","250","Democratic Republic of the Congo","5622","Import Value","572","Avocados","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","273","Montenegro","55","Dominica","5622","Import Value","572","Avocados","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2019","2019","1000 US$","11","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","31","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","572","Avocados","2016","2016","1000 US$","26","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","572","Avocados","2017","2017","1000 US$","51","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","572","Avocados","2018","2018","1000 US$","64","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","572","Avocados","2020","2020","1000 US$","79","","Official data"
"TM","Detailed trade matrix","273","Montenegro","106","Italy","5622","Import Value","572","Avocados","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","273","Montenegro","106","Italy","5622","Import Value","572","Avocados","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","114","Kenya","5622","Import Value","572","Avocados","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","273","Montenegro","114","Kenya","5622","Import Value","572","Avocados","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","273","Montenegro","114","Kenya","5622","Import Value","572","Avocados","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","273","Montenegro","114","Kenya","5622","Import Value","572","Avocados","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","273","Montenegro","114","Kenya","5622","Import Value","572","Avocados","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","273","Montenegro","138","Mexico","5622","Import Value","572","Avocados","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","273","Montenegro","150","Netherlands","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","150","Netherlands","5622","Import Value","572","Avocados","2019","2019","1000 US$","35","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","170","Peru","5622","Import Value","572","Avocados","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","273","Montenegro","170","Peru","5622","Import Value","572","Avocados","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","273","Montenegro","170","Peru","5622","Import Value","572","Avocados","2017","2017","1000 US$","37","","Official data"
"TM","Detailed trade matrix","273","Montenegro","170","Peru","5622","Import Value","572","Avocados","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","273","Montenegro","170","Peru","5622","Import Value","572","Avocados","2020","2020","1000 US$","32","","Official data"
"TM","Detailed trade matrix","273","Montenegro","198","Slovenia","5622","Import Value","572","Avocados","2019","2019","1000 US$","353","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","202","South Africa","5622","Import Value","572","Avocados","2015","2015","1000 US$","70","","Official data"
"TM","Detailed trade matrix","273","Montenegro","202","South Africa","5622","Import Value","572","Avocados","2016","2016","1000 US$","88","","Official data"
"TM","Detailed trade matrix","273","Montenegro","202","South Africa","5622","Import Value","572","Avocados","2017","2017","1000 US$","100","","Official data"
"TM","Detailed trade matrix","273","Montenegro","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","143","","Official data"
"TM","Detailed trade matrix","273","Montenegro","202","South Africa","5622","Import Value","572","Avocados","2020","2020","1000 US$","99","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","52","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","63","","Official data"
"TM","Detailed trade matrix","273","Montenegro","223","T?rkiye","5622","Import Value","572","Avocados","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","273","Montenegro","223","T?rkiye","5622","Import Value","572","Avocados","2019","2019","1000 US$","6","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","273","Montenegro","223","T?rkiye","5622","Import Value","572","Avocados","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","273","Montenegro","251","Zambia","5622","Import Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","143","Morocco","255","Belgium","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2015","2015","1000 US$","44","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2017","2017","1000 US$","71","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2018","2018","1000 US$","18","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2019","2019","1000 US$","50","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","572","Avocados","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","143","Morocco","40","Chile","5622","Import Value","572","Avocados","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","143","Morocco","40","Chile","5622","Import Value","572","Avocados","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","143","Morocco","40","Chile","5622","Import Value","572","Avocados","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2016","2016","1000 US$","82","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2017","2017","1000 US$","103","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2018","2018","1000 US$","73","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2019","2019","1000 US$","29","","Official data"
"TM","Detailed trade matrix","143","Morocco","44","Colombia","5622","Import Value","572","Avocados","2020","2020","1000 US$","59","","Official data"
"TM","Detailed trade matrix","143","Morocco","107","C?te d'Ivoire","5622","Import Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","143","Morocco","58","Ecuador","5622","Import Value","572","Avocados","2019","2019","1000 US$","27","","Official data"
"TM","Detailed trade matrix","143","Morocco","68","France","5622","Import Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","68","France","5622","Import Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","90","Guinea","5622","Import Value","572","Avocados","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","143","Morocco","90","Guinea","5622","Import Value","572","Avocados","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2015","2015","1000 US$","220","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2016","2016","1000 US$","320","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2017","2017","1000 US$","410","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2018","2018","1000 US$","935","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2019","2019","1000 US$","218","","Official data"
"TM","Detailed trade matrix","143","Morocco","114","Kenya","5622","Import Value","572","Avocados","2020","2020","1000 US$","124","","Official data"
"TM","Detailed trade matrix","143","Morocco","136","Mauritania","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","138","Mexico","5622","Import Value","572","Avocados","2015","2015","1000 US$","46","","Official data"
"TM","Detailed trade matrix","143","Morocco","138","Mexico","5622","Import Value","572","Avocados","2016","2016","1000 US$","33","","Official data"
"TM","Detailed trade matrix","143","Morocco","138","Mexico","5622","Import Value","572","Avocados","2019","2019","1000 US$","22","","Official data"
"TM","Detailed trade matrix","143","Morocco","138","Mexico","5622","Import Value","572","Avocados","2020","2020","1000 US$","33","","Official data"
"TM","Detailed trade matrix","143","Morocco","150","Netherlands","5622","Import Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","150","Netherlands","5622","Import Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2015","2015","1000 US$","3554","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2016","2016","1000 US$","3067","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2017","2017","1000 US$","2732","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2018","2018","1000 US$","5756","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2019","2019","1000 US$","2836","","Official data"
"TM","Detailed trade matrix","143","Morocco","170","Peru","5622","Import Value","572","Avocados","2020","2020","1000 US$","3208","","Official data"
"TM","Detailed trade matrix","143","Morocco","174","Portugal","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2015","2015","1000 US$","278","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2016","2016","1000 US$","444","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2017","2017","1000 US$","228","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","613","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2019","2019","1000 US$","54","","Official data"
"TM","Detailed trade matrix","143","Morocco","202","South Africa","5622","Import Value","572","Avocados","2020","2020","1000 US$","192","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","908","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","1532","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","1584","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","1264","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","1592","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","854","","Official data"
"TM","Detailed trade matrix","143","Morocco","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2016","2016","1000 US$","51","","Official data"
"TM","Detailed trade matrix","143","Morocco","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2017","2017","1000 US$","53","","Official data"
"TM","Detailed trade matrix","143","Morocco","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2018","2018","1000 US$","51","","Official data"
"TM","Detailed trade matrix","143","Morocco","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2019","2019","1000 US$","71","","Official data"
"TM","Detailed trade matrix","143","Morocco","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","143","Morocco","251","Zambia","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","143","Morocco","181","Zimbabwe","5622","Import Value","572","Avocados","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","147","Namibia","7","Angola","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","7","Angola","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","79","Germany","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","114","Kenya","5622","Import Value","572","Avocados","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2015","2015","1000 US$","781","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2016","2016","1000 US$","735","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2017","2017","1000 US$","1068","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","1140","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2019","2019","1000 US$","1583","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","572","Avocados","2020","2020","1000 US$","1129","","Official data"
"TM","Detailed trade matrix","147","Namibia","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2020","2020","1000 US$","25","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","181","Zimbabwe","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","572","Avocados","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","216","Thailand","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","216","Thailand","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","226","Uganda","5622","Import Value","572","Avocados","2018","2018","1000 US$","128","","Official data"
"TM","Detailed trade matrix","149","Nepal","226","Uganda","5622","Import Value","572","Avocados","2019","2019","1000 US$","358","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2016","2016","1000 US$","50","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2017","2017","1000 US$","35","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2018","2018","1000 US$","192","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2019","2019","1000 US$","87","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","572","Avocados","2020","2020","1000 US$","173","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2015","2015","1000 US$","6529","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2016","2016","1000 US$","9446","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2017","2017","1000 US$","11981","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2018","2018","1000 US$","14116","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2019","2019","1000 US$","22171","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","572","Avocados","2020","2020","1000 US$","25905","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2015","2015","1000 US$","3356","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2016","2016","1000 US$","2294","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2017","2017","1000 US$","3752","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2018","2018","1000 US$","5161","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2019","2019","1000 US$","4303","","Official data"
"TM","Detailed trade matrix","150","Netherlands","21","Brazil","5622","Import Value","572","Avocados","2020","2020","1000 US$","3160","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","572","Avocados","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","572","Avocados","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","572","Avocados","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","572","Avocados","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","572","Avocados","2015","2015","1000 US$","74745","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","572","Avocados","2016","2016","1000 US$","154907","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","572","Avocados","2017","2017","1000 US$","175948","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","572","Avocados","2018","2018","1000 US$","114467","","Official data"
