Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","97","Hungary","183","Romania","5622","Import Value","116","Potatoes","2017","2017","1000 US$","83","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5622","Import Value","116","Potatoes","2018","2018","1000 US$","54","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5622","Import Value","116","Potatoes","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5622","Import Value","116","Potatoes","2020","2020","1000 US$","47","","Official data"
"TM","Detailed trade matrix","97","Hungary","272","Serbia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","97","Hungary","272","Serbia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","97","","Official data"
"TM","Detailed trade matrix","97","Hungary","272","Serbia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","97","Hungary","272","Serbia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","61","","Official data"
"TM","Detailed trade matrix","97","Hungary","272","Serbia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2342","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2742","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3049","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","3999","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","5289","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","4741","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2015","2015","1000 US$","21","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2016","2016","1000 US$","143","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2017","2017","1000 US$","387","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2018","2018","1000 US$","267","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2019","2019","1000 US$","220","","Official data"
"TM","Detailed trade matrix","97","Hungary","203","Spain","5622","Import Value","116","Potatoes","2020","2020","1000 US$","874","","Official data"
"TM","Detailed trade matrix","97","Hungary","211","Switzerland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","52","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","157","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","68","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","173","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","315","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","133","","Official data"
"TM","Detailed trade matrix","99","Iceland","33","Canada","5622","Import Value","116","Potatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","383","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","387","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","19","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","279","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","557","","Official data"
"TM","Detailed trade matrix","99","Iceland","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","133","","Official data"
"TM","Detailed trade matrix","99","Iceland","59","Egypt","5622","Import Value","116","Potatoes","2018","2018","1000 US$","68","","Official data"
"TM","Detailed trade matrix","99","Iceland","59","Egypt","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","99","Iceland","59","Egypt","5622","Import Value","116","Potatoes","2020","2020","1000 US$","124","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","559","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","647","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","631","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","674","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","843","","Official data"
"TM","Detailed trade matrix","99","Iceland","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","690","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","39","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","83","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","70","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","153","","Official data"
"TM","Detailed trade matrix","99","Iceland","79","Germany","5622","Import Value","116","Potatoes","2020","2020","1000 US$","104","","Official data"
"TM","Detailed trade matrix","99","Iceland","84","Greece","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","102","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","83","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","85","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","72","","Official data"
"TM","Detailed trade matrix","99","Iceland","104","Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","27","","Official data"
"TM","Detailed trade matrix","99","Iceland","105","Israel","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","99","Iceland","105","Israel","5622","Import Value","116","Potatoes","2016","2016","1000 US$","55","","Official data"
"TM","Detailed trade matrix","99","Iceland","105","Israel","5622","Import Value","116","Potatoes","2019","2019","1000 US$","78","","Official data"
"TM","Detailed trade matrix","99","Iceland","105","Israel","5622","Import Value","116","Potatoes","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","124","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","230","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","97","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","266","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","101","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","113","","Official data"
"TM","Detailed trade matrix","99","Iceland","173","Poland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","173","Poland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","99","Iceland","203","Spain","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","99","Iceland","203","Spain","5622","Import Value","116","Potatoes","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","99","Iceland","203","Spain","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","99","Iceland","216","Thailand","5622","Import Value","116","Potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","482","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","535","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","726","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","914","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1129","","Official data"
"TM","Detailed trade matrix","99","Iceland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","674","","Official data"
"TM","Detailed trade matrix","100","India","16","Bangladesh","5622","Import Value","116","Potatoes","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","100","India","255","Belgium","5622","Import Value","116","Potatoes","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","100","India","18","Bhutan","5622","Import Value","116","Potatoes","2020","2020","1000 US$","33","","Official data"
"TM","Detailed trade matrix","100","India","40","Chile","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","139","","Official data"
"TM","Detailed trade matrix","100","India","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5622","Import Value","116","Potatoes","2018","2018","1000 US$","146","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1355","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2980","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3693","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","3097","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1307","","Official data"
"TM","Detailed trade matrix","101","Indonesia","10","Australia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2949","","Official data"
"TM","Detailed trade matrix","101","Indonesia","16","Bangladesh","5622","Import Value","116","Potatoes","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","101","Indonesia","16","Bangladesh","5622","Import Value","116","Potatoes","2016","2016","1000 US$","18","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2015","2015","1000 US$","6051","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2016","2016","1000 US$","3643","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3262","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2950","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2019","2019","1000 US$","723","","Official data"
"TM","Detailed trade matrix","101","Indonesia","33","Canada","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1928","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","217","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","392","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","925","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","48","Costa Rica","5622","Import Value","116","Potatoes","2018","2018","1000 US$","90","","Official data"
"TM","Detailed trade matrix","101","Indonesia","48","Costa Rica","5622","Import Value","116","Potatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","101","Indonesia","59","Egypt","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2909","","Official data"
"TM","Detailed trade matrix","101","Indonesia","59","Egypt","5622","Import Value","116","Potatoes","2017","2017","1000 US$","5325","","Official data"
"TM","Detailed trade matrix","101","Indonesia","59","Egypt","5622","Import Value","116","Potatoes","2018","2018","1000 US$","833","","Official data"
"TM","Detailed trade matrix","101","Indonesia","59","Egypt","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1127","","Official data"
"TM","Detailed trade matrix","101","Indonesia","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","103","","Official data"
"TM","Detailed trade matrix","101","Indonesia","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1348","","Official data"
"TM","Detailed trade matrix","101","Indonesia","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","991","","Official data"
"TM","Detailed trade matrix","101","Indonesia","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","598","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5288","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","7409","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","12325","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","5918","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","5033","","Official data"
"TM","Detailed trade matrix","101","Indonesia","79","Germany","5622","Import Value","116","Potatoes","2020","2020","1000 US$","6478","","Official data"
"TM","Detailed trade matrix","101","Indonesia","100","India","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3126","","Official data"
"TM","Detailed trade matrix","101","Indonesia","100","India","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2309","","Official data"
"TM","Detailed trade matrix","101","Indonesia","100","India","5622","Import Value","116","Potatoes","2019","2019","1000 US$","7961","","Official data"
"TM","Detailed trade matrix","101","Indonesia","100","India","5622","Import Value","116","Potatoes","2020","2020","1000 US$","3362","","Official data"
"TM","Detailed trade matrix","101","Indonesia","104","Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","106","Italy","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","28","Myanmar","5622","Import Value","116","Potatoes","2015","2015","1000 US$","110","","Official data"
"TM","Detailed trade matrix","101","Indonesia","28","Myanmar","5622","Import Value","116","Potatoes","2016","2016","1000 US$","333","","Official data"
"TM","Detailed trade matrix","101","Indonesia","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","165","Pakistan","5622","Import Value","116","Potatoes","2016","2016","1000 US$","173","","Official data"
"TM","Detailed trade matrix","101","Indonesia","165","Pakistan","5622","Import Value","116","Potatoes","2020","2020","1000 US$","99","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5622","Import Value","116","Potatoes","2016","2016","1000 US$","139","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","966","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","1763","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1424","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2595","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1666","","Official data"
"TM","Detailed trade matrix","101","Indonesia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2244","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1944","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2016","2016","1000 US$","522","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2017","2017","1000 US$","827","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","381","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2019","2019","1000 US$","44","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5622","Import Value","116","Potatoes","2020","2020","1000 US$","588","","Official data"
"TM","Detailed trade matrix","101","Indonesia","237","Viet Nam","5622","Import Value","116","Potatoes","2015","2015","1000 US$","285","","Official data"
"TM","Detailed trade matrix","101","Indonesia","237","Viet Nam","5622","Import Value","116","Potatoes","2017","2017","1000 US$","125","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","52","Azerbaijan","5622","Import Value","116","Potatoes","2018","2018","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","21","Brazil","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","21","Brazil","5622","Import Value","116","Potatoes","2020","2020","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","41","China, mainland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","17","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","52","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","73","Georgia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","24","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","210","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","180","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","36","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","44","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","100","India","5622","Import Value","116","Potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","100","India","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","100","India","5622","Import Value","116","Potatoes","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","104","Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","407","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","108","Kazakhstan","5622","Import Value","116","Potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","118","Kuwait","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","118","Kuwait","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","118","Kuwait","5622","Import Value","116","Potatoes","2018","2018","1000 US$","17","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1270","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","966","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1027","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2380","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1818","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2346","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","221","Oman","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","221","Oman","5622","Import Value","116","Potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","221","Oman","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","179","Qatar","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","179","Qatar","5622","Import Value","116","Potatoes","2018","2018","1000 US$","16","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","179","Qatar","5622","Import Value","116","Potatoes","2019","2019","1000 US$","58","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","179","Qatar","5622","Import Value","116","Potatoes","2020","2020","1000 US$","17","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","223","T?rkiye","5622","Import Value","116","Potatoes","2018","2018","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","223","T?rkiye","5622","Import Value","116","Potatoes","2019","2019","1000 US$","12","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5622","Import Value","116","Potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5622","Import Value","116","Potatoes","2018","2018","1000 US$","5","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5622","Import Value","116","Potatoes","2019","2019","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5622","Import Value","116","Potatoes","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1513","*","Unofficial figure"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","21","*","Unofficial figure"
"TM","Detailed trade matrix","104","Ireland","11","Austria","5622","Import Value","116","Potatoes","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","104","Ireland","11","Austria","5622","Import Value","116","Potatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","104","Ireland","11","Austria","5622","Import Value","116","Potatoes","2020","2020","1000 US$","13","","Official data"
