Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","118","Kuwait","103","Iraq","5922","Export Value","486","Bananas","2017","2017","1000 US$","12384","","Official data"
"TM","Detailed trade matrix","118","Kuwait","103","Iraq","5922","Export Value","486","Bananas","2018","2018","1000 US$","30775","","Official data"
"TM","Detailed trade matrix","118","Kuwait","103","Iraq","5922","Export Value","486","Bananas","2019","2019","1000 US$","2725","","Official data"
"TM","Detailed trade matrix","118","Kuwait","103","Iraq","5922","Export Value","486","Bananas","2020","2020","1000 US$","6843","","Official data"
"TM","Detailed trade matrix","118","Kuwait","112","Jordan","5922","Export Value","486","Bananas","2017","2017","1000 US$","47","","Official data"
"TM","Detailed trade matrix","118","Kuwait","112","Jordan","5922","Export Value","486","Bananas","2018","2018","1000 US$","90","","Official data"
"TM","Detailed trade matrix","118","Kuwait","112","Jordan","5922","Export Value","486","Bananas","2020","2020","1000 US$","118","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5922","Export Value","486","Bananas","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","118","Kuwait","179","Qatar","5922","Export Value","486","Bananas","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","118","Kuwait","179","Qatar","5922","Export Value","486","Bananas","2016","2016","1000 US$","67","","Official data"
"TM","Detailed trade matrix","118","Kuwait","179","Qatar","5922","Export Value","486","Bananas","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","118","Kuwait","179","Qatar","5922","Export Value","486","Bananas","2018","2018","1000 US$","24","","Official data"
"TM","Detailed trade matrix","118","Kuwait","179","Qatar","5922","Export Value","486","Bananas","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5922","Export Value","486","Bananas","2015","2015","1000 US$","796","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5922","Export Value","486","Bananas","2016","2016","1000 US$","231","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5922","Export Value","486","Bananas","2017","2017","1000 US$","542","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5922","Export Value","486","Bananas","2018","2018","1000 US$","414","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5922","Export Value","486","Bananas","2020","2020","1000 US$","349","","Official data"
"TM","Detailed trade matrix","118","Kuwait","225","United Arab Emirates","5922","Export Value","486","Bananas","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","118","Kuwait","225","United Arab Emirates","5922","Export Value","486","Bananas","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","108","Kazakhstan","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","185","Russian Federation","5922","Export Value","486","Bananas","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","235","Uzbekistan","5922","Export Value","486","Bananas","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","235","Uzbekistan","5922","Export Value","486","Bananas","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","235","Uzbekistan","5922","Export Value","486","Bananas","2018","2018","1000 US$","50","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","235","Uzbekistan","5922","Export Value","486","Bananas","2019","2019","1000 US$","120","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","235","Uzbekistan","5922","Export Value","486","Bananas","2020","2020","1000 US$","270","","Official data"
"TM","Detailed trade matrix","119","Latvia","167","Czechia","5922","Export Value","486","Bananas","2015","2015","1000 US$","40","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2015","2015","1000 US$","8667","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2016","2016","1000 US$","6167","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2017","2017","1000 US$","9325","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2018","2018","1000 US$","9406","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2019","2019","1000 US$","9975","","Official data"
"TM","Detailed trade matrix","119","Latvia","63","Estonia","5922","Export Value","486","Bananas","2020","2020","1000 US$","9247","","Official data"
"TM","Detailed trade matrix","119","Latvia","67","Finland","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","67","Finland","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","67","Finland","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","79","Germany","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","79","Germany","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","97","Hungary","5922","Export Value","486","Bananas","2015","2015","1000 US$","4056","","Official data"
"TM","Detailed trade matrix","119","Latvia","97","Hungary","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2015","2015","1000 US$","5871","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2016","2016","1000 US$","3516","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2017","2017","1000 US$","3941","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2018","2018","1000 US$","4653","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2019","2019","1000 US$","6565","","Official data"
"TM","Detailed trade matrix","119","Latvia","126","Lithuania","5922","Export Value","486","Bananas","2020","2020","1000 US$","5243","","Official data"
"TM","Detailed trade matrix","119","Latvia","150","Netherlands","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","119","Latvia","173","Poland","5922","Export Value","486","Bananas","2015","2015","1000 US$","399","","Official data"
"TM","Detailed trade matrix","119","Latvia","173","Poland","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","173","Poland","5922","Export Value","486","Bananas","2018","2018","1000 US$","78","","Official data"
"TM","Detailed trade matrix","119","Latvia","173","Poland","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","230","Ukraine","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","119","Latvia","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","13","Bahrain","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","13","Bahrain","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","13","Bahrain","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","13","Bahrain","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","13","Bahrain","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","33","Canada","5922","Export Value","486","Bananas","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","33","Canada","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","44","Colombia","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","46","Congo","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","48","Costa Rica","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","107","Côte d'Ivoire","5922","Export Value","486","Bananas","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","121","Lebanon","56","Dominican Republic","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","58","Ecuador","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","68","France","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","79","Germany","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","81","Ghana","5922","Export Value","486","Bananas","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","84","Greece","5922","Export Value","486","Bananas","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","121","Lebanon","90","Guinea","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","103","Iraq","5922","Export Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2015","2015","1000 US$","4012","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2016","2016","1000 US$","3344","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2017","2017","1000 US$","190","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2018","2018","1000 US$","46","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2019","2019","1000 US$","635","","Official data"
"TM","Detailed trade matrix","121","Lebanon","112","Jordan","5922","Export Value","486","Bananas","2020","2020","1000 US$","3085","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","121","Lebanon","118","Kuwait","5922","Export Value","486","Bananas","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","121","Lebanon","123","Liberia","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","138","Mexico","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","221","Oman","5922","Export Value","486","Bananas","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","121","Lebanon","166","Panama","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","173","Poland","5922","Export Value","486","Bananas","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","179","Qatar","5922","Export Value","486","Bananas","2020","2020","1000 US$","27","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","121","Lebanon","194","Saudi Arabia","5922","Export Value","486","Bananas","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","121","Lebanon","195","Senegal","5922","Export Value","486","Bananas","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","121","Lebanon","211","Switzerland","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2015","2015","1000 US$","4005","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2016","2016","1000 US$","12914","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2017","2017","1000 US$","12401","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2018","2018","1000 US$","21395","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2019","2019","1000 US$","11345","","Official data"
"TM","Detailed trade matrix","121","Lebanon","212","Syrian Arab Republic","5922","Export Value","486","Bananas","2020","2020","1000 US$","16384","","Official data"
"TM","Detailed trade matrix","121","Lebanon","216","Thailand","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","223","Türkiye","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","223","Türkiye","5922","Export Value","486","Bananas","2020","2020","1000 US$","70","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2016","2016","1000 US$","33","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","121","Lebanon","225","United Arab Emirates","5922","Export Value","486","Bananas","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","121","Lebanon","231","United States of America","5922","Export Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","121","Lebanon","181","Zimbabwe","5922","Export Value","486","Bananas","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2015","2015","1000 US$","84","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2016","2016","1000 US$","254","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2017","2017","1000 US$","564","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2018","2018","1000 US$","355","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2019","2019","1000 US$","76","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5922","Export Value","486","Bananas","2020","2020","1000 US$","75","","Official data"
"TM","Detailed trade matrix","126","Lithuania","255","Belgium","5922","Export Value","486","Bananas","2015","2015","1000 US$","783","","Official data"
"TM","Detailed trade matrix","126","Lithuania","96","China, Hong Kong SAR","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5922","Export Value","486","Bananas","2015","2015","1000 US$","252","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5922","Export Value","486","Bananas","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2015","2015","1000 US$","819","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2016","2016","1000 US$","2313","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2017","2017","1000 US$","892","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2018","2018","1000 US$","475","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2019","2019","1000 US$","895","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5922","Export Value","486","Bananas","2020","2020","1000 US$","1589","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5922","Export Value","486","Bananas","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5922","Export Value","486","Bananas","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5922","Export Value","486","Bananas","2018","2018","1000 US$","65","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5922","Export Value","486","Bananas","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5922","Export Value","486","Bananas","2020","2020","1000 US$","100","","Official data"
"TM","Detailed trade matrix","126","Lithuania","97","Hungary","5922","Export Value","486","Bananas","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","126","Lithuania","104","Ireland","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","104","Ireland","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5922","Export Value","486","Bananas","2015","2015","1000 US$","19","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2015","2015","1000 US$","9467","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2016","2016","1000 US$","9291","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2017","2017","1000 US$","8072","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2018","2018","1000 US$","8061","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2019","2019","1000 US$","7885","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5922","Export Value","486","Bananas","2020","2020","1000 US$","7853","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5922","Export Value","486","Bananas","2016","2016","1000 US$","43","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5922","Export Value","486","Bananas","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5922","Export Value","486","Bananas","2020","2020","1000 US$","97","","Official data"
"TM","Detailed trade matrix","126","Lithuania","162","Norway","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5922","Export Value","486","Bananas","2015","2015","1000 US$","224","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5922","Export Value","486","Bananas","2016","2016","1000 US$","340","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5922","Export Value","486","Bananas","2018","2018","1000 US$","417","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5922","Export Value","486","Bananas","2019","2019","1000 US$","95","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5922","Export Value","486","Bananas","2020","2020","1000 US$","28","","Official data"
"TM","Detailed trade matrix","126","Lithuania","146","Republic of Moldova","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","183","Romania","5922","Export Value","486","Bananas","2015","2015","1000 US$","36","","Official data"
"TM","Detailed trade matrix","126","Lithuania","183","Romania","5922","Export Value","486","Bananas","2018","2018","1000 US$","794","","Official data"
"TM","Detailed trade matrix","126","Lithuania","183","Romania","5922","Export Value","486","Bananas","2019","2019","1000 US$","369","","Official data"
"TM","Detailed trade matrix","126","Lithuania","183","Romania","5922","Export Value","486","Bananas","2020","2020","1000 US$","247","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5922","Export Value","486","Bananas","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5922","Export Value","486","Bananas","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5922","Export Value","486","Bananas","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5922","Export Value","486","Bananas","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","126","Lithuania","203","Spain","5922","Export Value","486","Bananas","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","126","Lithuania","203","Spain","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","203","Spain","5922","Export Value","486","Bananas","2020","2020","1000 US$","197","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","230","Ukraine","5922","Export Value","486","Bananas","2020","2020","1000 US$","25","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","52","Azerbaijan","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2016","2016","1000 US$","24","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2017","2017","1000 US$","41","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2018","2018","1000 US$","40","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2019","2019","1000 US$","49","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5922","Export Value","486","Bananas","2020","2020","1000 US$","77","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2015","2015","1000 US$","195","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2016","2016","1000 US$","218","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2017","2017","1000 US$","242","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2018","2018","1000 US$","293","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2019","2019","1000 US$","204","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5922","Export Value","486","Bananas","2020","2020","1000 US$","273","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5922","Export Value","486","Bananas","2015","2015","1000 US$","64","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5922","Export Value","486","Bananas","2016","2016","1000 US$","94","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5922","Export Value","486","Bananas","2017","2017","1000 US$","119","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5922","Export Value","486","Bananas","2018","2018","1000 US$","120","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5922","Export Value","486","Bananas","2019","2019","1000 US$","185","","Official data"
