Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2019","2019","1000 US$","139","","Official data"
"TM","Detailed trade matrix","156","New Zealand","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2020","2020","1000 US$","760","","Official data"
"TM","Detailed trade matrix","156","New Zealand","41","China, mainland","5922","Export Value","572","Avocados","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","156","New Zealand","41","China, mainland","5922","Export Value","572","Avocados","2018","2018","1000 US$","606","","Official data"
"TM","Detailed trade matrix","156","New Zealand","41","China, mainland","5922","Export Value","572","Avocados","2019","2019","1000 US$","830","","Official data"
"TM","Detailed trade matrix","156","New Zealand","41","China, mainland","5922","Export Value","572","Avocados","2020","2020","1000 US$","320","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2015","2015","1000 US$","329","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2016","2016","1000 US$","601","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2017","2017","1000 US$","1330","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2018","2018","1000 US$","1324","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2019","2019","1000 US$","2413","","Official data"
"TM","Detailed trade matrix","156","New Zealand","214","China, Taiwan Province of","5922","Export Value","572","Avocados","2020","2020","1000 US$","1675","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","47","Cook Islands","5922","Export Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2015","2015","1000 US$","39","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2016","2016","1000 US$","42","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2017","2017","1000 US$","52","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2018","2018","1000 US$","59","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2019","2019","1000 US$","42","","Official data"
"TM","Detailed trade matrix","156","New Zealand","66","Fiji","5922","Export Value","572","Avocados","2020","2020","1000 US$","26","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","156","New Zealand","70","French Polynesia","5922","Export Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2015","2015","1000 US$","171","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2016","2016","1000 US$","267","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2017","2017","1000 US$","500","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2018","2018","1000 US$","419","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2019","2019","1000 US$","631","","Official data"
"TM","Detailed trade matrix","156","New Zealand","100","India","5922","Export Value","572","Avocados","2020","2020","1000 US$","450","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2015","2015","1000 US$","37","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2016","2016","1000 US$","22","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2017","2017","1000 US$","35","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2019","2019","1000 US$","30","","Official data"
"TM","Detailed trade matrix","156","New Zealand","101","Indonesia","5922","Export Value","572","Avocados","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","156","New Zealand","110","Japan","5922","Export Value","572","Avocados","2015","2015","1000 US$","1064","","Official data"
"TM","Detailed trade matrix","156","New Zealand","110","Japan","5922","Export Value","572","Avocados","2016","2016","1000 US$","4489","","Official data"
"TM","Detailed trade matrix","156","New Zealand","110","Japan","5922","Export Value","572","Avocados","2017","2017","1000 US$","1437","","Official data"
"TM","Detailed trade matrix","156","New Zealand","110","Japan","5922","Export Value","572","Avocados","2018","2018","1000 US$","1626","","Official data"
"TM","Detailed trade matrix","156","New Zealand","110","Japan","5922","Export Value","572","Avocados","2019","2019","1000 US$","2122","","Official data"
"TM","Detailed trade matrix","156","New Zealand","83","Kiribati","5922","Export Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","83","Kiribati","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","83","Kiribati","5922","Export Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2015","2015","1000 US$","411","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2016","2016","1000 US$","540","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2017","2017","1000 US$","347","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2018","2018","1000 US$","214","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2019","2019","1000 US$","386","","Official data"
"TM","Detailed trade matrix","156","New Zealand","131","Malaysia","5922","Export Value","572","Avocados","2020","2020","1000 US$","576","","Official data"
"TM","Detailed trade matrix","156","New Zealand","132","Maldives","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","145","Micronesia (Federated States of)","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2015","2015","1000 US$","57","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2016","2016","1000 US$","87","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2017","2017","1000 US$","77","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2018","2018","1000 US$","127","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2019","2019","1000 US$","117","","Official data"
"TM","Detailed trade matrix","156","New Zealand","153","New Caledonia","5922","Export Value","572","Avocados","2020","2020","1000 US$","129","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","160","Niue","5922","Export Value","572","Avocados","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","162","Norway","5922","Export Value","572","Avocados","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","156","New Zealand","168","Papua New Guinea","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","168","Papua New Guinea","5922","Export Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2015","2015","1000 US$","1591","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2016","2016","1000 US$","3523","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2017","2017","1000 US$","4055","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2018","2018","1000 US$","5095","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2019","2019","1000 US$","3676","","Official data"
"TM","Detailed trade matrix","156","New Zealand","117","Republic of Korea","5922","Export Value","572","Avocados","2020","2020","1000 US$","894","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","244","Samoa","5922","Export Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2015","2015","1000 US$","2153","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2016","2016","1000 US$","2409","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2017","2017","1000 US$","1634","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2018","2018","1000 US$","1259","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2019","2019","1000 US$","1853","","Official data"
"TM","Detailed trade matrix","156","New Zealand","200","Singapore","5922","Export Value","572","Avocados","2020","2020","1000 US$","1356","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","572","Avocados","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","25","Solomon Islands","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2015","2015","1000 US$","2722","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2016","2016","1000 US$","3039","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2017","2017","1000 US$","3419","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2018","2018","1000 US$","3855","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2019","2019","1000 US$","5689","","Official data"
"TM","Detailed trade matrix","156","New Zealand","216","Thailand","5922","Export Value","572","Avocados","2020","2020","1000 US$","5066","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","219","Tonga","5922","Export Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","225","United Arab Emirates","5922","Export Value","572","Avocados","2019","2019","1000 US$","44","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","572","Avocados","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5922","Export Value","572","Avocados","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2015","2015","1000 US$","103","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2016","2016","1000 US$","113","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2017","2017","1000 US$","104","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2018","2018","1000 US$","135","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2019","2019","1000 US$","181","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","48","Costa Rica","5922","Export Value","572","Avocados","2020","2020","1000 US$","132","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","60","El Salvador","5922","Export Value","572","Avocados","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","60","El Salvador","5922","Export Value","572","Avocados","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","60","El Salvador","5922","Export Value","572","Avocados","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2019","2019","1000 US$","23","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","95","Honduras","5922","Export Value","572","Avocados","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","159","Nigeria","11","Austria","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","11","Austria","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","255","Belgium","5922","Export Value","572","Avocados","2018","2018","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","20","Botswana","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","159","Nigeria","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2018","2018","1000 US$","42","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","104","Ireland","5922","Export Value","572","Avocados","2016","2016","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","150","Netherlands","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","211","Switzerland","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","572","Avocados","2016","2016","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","159","Nigeria","225","United Arab Emirates","5922","Export Value","572","Avocados","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","154","North Macedonia","84","Greece","5922","Export Value","572","Avocados","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","54","Denmark","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","572","Avocados","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","572","Avocados","2016","2016","1000 US$","118","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","572","Avocados","2017","2017","1000 US$","56","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","572","Avocados","2018","2018","1000 US$","100","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5922","Export Value","572","Avocados","2019","2019","1000 US$","74","","Official data"
"TM","Detailed trade matrix","221","Oman","16","Bangladesh","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5922","Export Value","572","Avocados","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5922","Export Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","102","Iran (Islamic Republic of)","5922","Export Value","572","Avocados","2018","2018","1000 US$","25","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","118","Kuwait","5922","Export Value","572","Avocados","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","132","Maldives","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","225","United Arab Emirates","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","165","Pakistan","33","Canada","5922","Export Value","572","Avocados","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","165","Pakistan","202","South Africa","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","165","Pakistan","202","South Africa","5922","Export Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","166","Panama","80","Bosnia and Herzegovina","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","80","Bosnia and Herzegovina","5922","Export Value","572","Avocados","2016","2016","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","166","Panama","80","Bosnia and Herzegovina","5922","Export Value","572","Avocados","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","150","Netherlands","5922","Export Value","572","Avocados","2015","2015","1000 US$","43","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","150","Netherlands","5922","Export Value","572","Avocados","2019","2019","1000 US$","147","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","179","Qatar","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","211","Switzerland","5922","Export Value","572","Avocados","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","572","Avocados","2017","2017","1000 US$","103","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","572","Avocados","2018","2018","1000 US$","87","*","Unofficial figure"
"TM","Detailed trade matrix","166","Panama","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","572","Avocados","2019","2019","1000 US$","54","*","Unofficial figure"
"TM","Detailed trade matrix","168","Papua New Guinea","200","Singapore","5922","Export Value","572","Avocados","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","168","Papua New Guinea","211","Switzerland","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","169","Paraguay","57","Belarus","5922","Export Value","572","Avocados","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","3","Albania","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","4","Algeria","5922","Export Value","572","Avocados","2020","2020","1000 US$","36","","Official data"
"TM","Detailed trade matrix","170","Peru","9","Argentina","5922","Export Value","572","Avocados","2017","2017","1000 US$","76","","Official data"
"TM","Detailed trade matrix","170","Peru","9","Argentina","5922","Export Value","572","Avocados","2018","2018","1000 US$","179","","Official data"
"TM","Detailed trade matrix","170","Peru","9","Argentina","5922","Export Value","572","Avocados","2019","2019","1000 US$","113","","Official data"
"TM","Detailed trade matrix","170","Peru","9","Argentina","5922","Export Value","572","Avocados","2020","2020","1000 US$","983","","Official data"
"TM","Detailed trade matrix","170","Peru","1","Armenia","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","10","Australia","5922","Export Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","170","Peru","10","Australia","5922","Export Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","170","Peru","10","Australia","5922","Export Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","170","Peru","52","Azerbaijan","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","57","Belarus","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2015","2015","1000 US$","750","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2016","2016","1000 US$","1131","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2017","2017","1000 US$","1088","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2018","2018","1000 US$","1570","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2019","2019","1000 US$","3730","","Official data"
"TM","Detailed trade matrix","170","Peru","255","Belgium","5922","Export Value","572","Avocados","2020","2020","1000 US$","3566","","Official data"
"TM","Detailed trade matrix","170","Peru","19","Bolivia (Plurinational State of)","5922","Export Value","572","Avocados","2020","2020","1000 US$","705","","Official data"
"TM","Detailed trade matrix","170","Peru","80","Bosnia and Herzegovina","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","21","Brazil","5922","Export Value","572","Avocados","2018","2018","1000 US$","85","","Official data"
"TM","Detailed trade matrix","170","Peru","32","Cameroon","5922","Export Value","572","Avocados","2017","2017","1000 US$","37","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2015","2015","1000 US$","2524","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2016","2016","1000 US$","616","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2017","2017","1000 US$","3703","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2018","2018","1000 US$","1532","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2019","2019","1000 US$","5131","","Official data"
"TM","Detailed trade matrix","170","Peru","33","Canada","5922","Export Value","572","Avocados","2020","2020","1000 US$","4677","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2015","2015","1000 US$","13307","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2016","2016","1000 US$","12480","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2017","2017","1000 US$","10006","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2018","2018","1000 US$","34188","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2019","2019","1000 US$","26353","","Official data"
"TM","Detailed trade matrix","170","Peru","40","Chile","5922","Export Value","572","Avocados","2020","2020","1000 US$","44416","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2015","2015","1000 US$","975","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2016","2016","1000 US$","4700","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2017","2017","1000 US$","5362","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2018","2018","1000 US$","12465","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2019","2019","1000 US$","9689","","Official data"
"TM","Detailed trade matrix","170","Peru","96","China, Hong Kong SAR","5922","Export Value","572","Avocados","2020","2020","1000 US$","9146","","Official data"
"TM","Detailed trade matrix","170","Peru","128","China, Macao SAR","5922","Export Value","572","Avocados","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","170","Peru","128","China, Macao SAR","5922","Export Value","572","Avocados","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","170","Peru","41","China, mainland","5922","Export Value","572","Avocados","2015","2015","1000 US$","104","","Official data"
"TM","Detailed trade matrix","170","Peru","41","China, mainland","5922","Export Value","572","Avocados","2016","2016","1000 US$","4580","","Official data"
"TM","Detailed trade matrix","170","Peru","41","China, mainland","5922","Export Value","572","Avocados","2017","2017","1000 US$","13459","","Official data"
"TM","Detailed trade matrix","170","Peru","41","China, mainland","5922","Export Value","572","Avocados","2018","2018","1000 US$","30241","","Official data"
