Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","97","Hungary","106","Italy","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","40","","Official data"
"TM","Detailed trade matrix","97","Hungary","150","Netherlands","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","703","","Official data"
"TM","Detailed trade matrix","97","Hungary","150","Netherlands","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","97","Hungary","162","Norway","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","97","Hungary","173","Poland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","127","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","127","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","155","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","188","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","482","","Official data"
"TM","Detailed trade matrix","97","Hungary","183","Romania","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","743","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","97","Hungary","199","Slovakia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","198","Slovenia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","210","Sweden","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","236","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","97","Hungary","231","United States of America","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","97","Hungary","231","United States of America","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","36","","Official data"
"TM","Detailed trade matrix","99","Iceland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","34","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","13","Bahrain","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","255","Belgium","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","255","Belgium","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","41","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","26","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","79","Germany","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","79","Germany","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","100","India","101","Indonesia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","104","Ireland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","104","Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","25","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","39","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","25","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","39","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","85","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","123","","Official data"
"TM","Detailed trade matrix","100","India","162","Norway","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","166","Panama","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","38","Sri Lanka","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","38","Sri Lanka","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","223","T?rkiye","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","167","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","119","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","89","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","63","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","66","","Official data"
"TM","Detailed trade matrix","100","India","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","231","United States of America","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","100","India","231","United States of America","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","29","","Official data"
"TM","Detailed trade matrix","100","India","231","United States of America","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","231","United States of America","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","231","United States of America","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","38","","Official data"
"TM","Detailed trade matrix","101","Indonesia","13","Bahrain","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","13","Bahrain","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","13","Bahrain","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","13","Bahrain","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","281","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","124","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","476","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","480","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","400","","Official data"
"TM","Detailed trade matrix","101","Indonesia","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","597","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","43","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","63","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","96","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","63","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","111","","Official data"
"TM","Detailed trade matrix","101","Indonesia","41","China, mainland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","47","","Official data"
"TM","Detailed trade matrix","101","Indonesia","214","China, Taiwan Province of","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","214","China, Taiwan Province of","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","214","China, Taiwan Province of","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","214","China, Taiwan Province of","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","167","Czechia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","167","Czechia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","68","France","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","106","Italy","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","101","Indonesia","106","Italy","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","4221","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","3271","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","5905","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","4809","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","4805","","Official data"
"TM","Detailed trade matrix","101","Indonesia","110","Japan","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","5181","","Official data"
"TM","Detailed trade matrix","101","Indonesia","118","Kuwait","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","118","Kuwait","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","118","Kuwait","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","829","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","828","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","781","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","936","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1067","","Official data"
"TM","Detailed trade matrix","101","Indonesia","131","Malaysia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","1137","","Official data"
"TM","Detailed trade matrix","101","Indonesia","132","Maldives","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","132","Maldives","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","132","Maldives","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","132","Maldives","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","150","Netherlands","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","150","Netherlands","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","156","New Zealand","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","179","Qatar","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","4614","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1872","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1066","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","835","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","93","","Official data"
"TM","Detailed trade matrix","101","Indonesia","117","Republic of Korea","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","122","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1207","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1178","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1468","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2061","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1835","","Official data"
"TM","Detailed trade matrix","101","Indonesia","200","Singapore","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2199","","Official data"
"TM","Detailed trade matrix","101","Indonesia","203","Spain","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","285","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","222","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","404","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","294","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","252","","Official data"
"TM","Detailed trade matrix","101","Indonesia","216","Thailand","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","340","","Official data"
"TM","Detailed trade matrix","101","Indonesia","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","101","Indonesia","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","23","","Official data"
"TM","Detailed trade matrix","101","Indonesia","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","54","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","97","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","106","","Official data"
"TM","Detailed trade matrix","101","Indonesia","231","United States of America","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","32","","Official data"
"TM","Detailed trade matrix","101","Indonesia","237","Viet Nam","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","101","Indonesia","237","Viet Nam","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","500","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","103","Iraq","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","481","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","108","Kazakhstan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","118","Kuwait","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","118","Kuwait","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","18","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","221","Oman","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","221","Oman","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","165","Pakistan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","179","Qatar","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","90","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","213","Turkmenistan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","38","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","102","Iran (Islamic Republic of)","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","","","Official data"
