Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","41","China, mainland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","214","China, Taiwan Province of","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","214","China, Taiwan Province of","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","45","Comoros","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","127","Marshall Islands","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","162","Norway","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","185","Russian Federation","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","191","Saint Vincent and the Grenadines","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1865","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1464","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1693","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1786","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1457","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","982","","Official data"
"TM","Detailed trade matrix","147","Namibia","203","Spain","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1180","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2258","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1655","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","4279","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","4580","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","4272","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","149","Nepal","147","Namibia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","147","Namibia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","3","Albania","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","95","","Official data"
"TM","Detailed trade matrix","150","Netherlands","3","Albania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","46","","Official data"
"TM","Detailed trade matrix","150","Netherlands","3","Albania","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","150","Netherlands","3","Albania","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","197","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","96","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","97","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","183","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","220","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","817","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","924","","Official data"
"TM","Detailed trade matrix","150","Netherlands","57","Belarus","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","150","Netherlands","57","Belarus","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","37685","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","31391","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","62081","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","57361","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","62194","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","68258","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","150","Netherlands","40","Chile","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","44","Colombia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","53","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","51","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","43","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","50","Cyprus","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","189","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","193","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","599","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","140","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","128","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","66","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","400","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1459","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1161","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1076","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1433","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1880","","Official data"
"TM","Detailed trade matrix","150","Netherlands","56","Dominican Republic","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","27","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1475","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","915","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1981","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1633","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1789","","Official data"
"TM","Detailed trade matrix","150","Netherlands","59","Egypt","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1147","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","20","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","73","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","25","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","41","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","150","Netherlands","238","Ethiopia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","46","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","59","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","58","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","20506","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","22110","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","38221","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","34841","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","33719","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","48986","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","9621","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","12998","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","19767","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","17948","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","14386","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","12490","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","25","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","25","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","22","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","37","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","501","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","64","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","52","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","64","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","71","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","328","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","394","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","657","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","229","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","46","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","2084","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1179","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","667","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","73","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","2824","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1636","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1796","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","2860","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","2227","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","2394","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","150","Netherlands","110","Japan","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","150","Netherlands","112","Jordan","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","25","","Official data"
"TM","Detailed trade matrix","150","Netherlands","112","Jordan","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","23","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","87","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","150","Netherlands","121","Lebanon","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","253","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","401","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","550","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","168","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","238","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","332","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","28","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","150","Netherlands","138","Mexico","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","21375","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","24913","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","31569","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","35002","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","39277","","Official data"
"TM","Detailed trade matrix","150","Netherlands","143","Morocco","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","45835","","Official data"
"TM","Detailed trade matrix","150","Netherlands","162","Norway","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","150","Netherlands","162","Norway","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","150","Netherlands","162","Norway","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","162","Norway","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","51","","Official data"
"TM","Detailed trade matrix","150","Netherlands","221","Oman","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","299","Palestine","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1475","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2043","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","1863","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1917","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","2059","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","3311","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","341","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","411","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1042","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1621","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","65","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","30","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","98","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","4629","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","6340","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","5390","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","7728","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","6431","","Official data"
"TM","Detailed trade matrix","150","Netherlands","195","Senegal","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","7464","","Official data"
"TM","Detailed trade matrix","150","Netherlands","272","Serbia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","18","","Official data"
