Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","132","Maldives","59","Egypt","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","59","Egypt","5622","Import Value","56","Maize","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","68","France","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","68","France","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","68","France","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","132","Maldives","79","Germany","5622","Import Value","56","Maize","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","132","Maldives","79","Germany","5622","Import Value","56","Maize","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","79","Germany","5622","Import Value","56","Maize","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","79","Germany","5622","Import Value","56","Maize","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","79","Germany","5622","Import Value","56","Maize","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","84","Greece","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2017","2017","1000 US$","30","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","56","Maize","2020","2020","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","132","Maldives","101","Indonesia","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","101","Indonesia","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","101","Indonesia","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","106","Italy","5622","Import Value","56","Maize","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","110","Japan","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","114","Kenya","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","56","Maize","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","56","Maize","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","56","Maize","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","56","Maize","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","56","Maize","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","132","Maldives","134","Malta","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","28","Myanmar","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","56","Maize","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","132","Maldives","165","Pakistan","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","170","Peru","5622","Import Value","56","Maize","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","132","Maldives","179","Qatar","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","56","Maize","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","202","South Africa","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","202","South Africa","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","56","Maize","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","211","Switzerland","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","56","Maize","2015","2015","1000 US$","58","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","56","Maize","2016","2016","1000 US$","50","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","56","Maize","2017","2017","1000 US$","55","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","56","Maize","2018","2018","1000 US$","83","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","56","Maize","2019","2019","1000 US$","103","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","T?rkiye","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","T?rkiye","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","T?rkiye","5622","Import Value","56","Maize","2020","2020","1000 US$","2","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","132","Maldives","226","Uganda","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2015","2015","1000 US$","71","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2016","2016","1000 US$","77","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2017","2017","1000 US$","94","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2018","2018","1000 US$","67","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2019","2019","1000 US$","106","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","56","Maize","2020","2020","1000 US$","60","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","132","Maldives","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","237","Viet Nam","5622","Import Value","56","Maize","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2016","2016","1000 US$","81","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2017","2017","1000 US$","97","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2018","2018","1000 US$","62","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2019","2019","1000 US$","74","","Official data"
"TM","Detailed trade matrix","133","Mali","9","Argentina","5622","Import Value","56","Maize","2020","2020","1000 US$","607","*","Unofficial figure"
"TM","Detailed trade matrix","133","Mali","255","Belgium","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","21","Brazil","5622","Import Value","56","Maize","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","56","Maize","2016","2016","1000 US$","37","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","56","Maize","2017","2017","1000 US$","35","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","56","Maize","2018","2018","1000 US$","126","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","56","Maize","2019","2019","1000 US$","42","","Official data"
"TM","Detailed trade matrix","133","Mali","41","China, mainland","5622","Import Value","56","Maize","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","133","Mali","41","China, mainland","5622","Import Value","56","Maize","2018","2018","1000 US$","56","","Official data"
"TM","Detailed trade matrix","133","Mali","41","China, mainland","5622","Import Value","56","Maize","2019","2019","1000 US$","31","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","56","Maize","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","56","Maize","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","59","Egypt","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","59","Egypt","5622","Import Value","56","Maize","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","133","Mali","59","Egypt","5622","Import Value","56","Maize","2020","2020","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","56","Maize","2016","2016","1000 US$","63","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","56","Maize","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","36","","Official data"
"TM","Detailed trade matrix","133","Mali","100","India","5622","Import Value","56","Maize","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","133","Mali","100","India","5622","Import Value","56","Maize","2018","2018","1000 US$","24","","Official data"
"TM","Detailed trade matrix","133","Mali","100","India","5622","Import Value","56","Maize","2019","2019","1000 US$","54","","Official data"
"TM","Detailed trade matrix","133","Mali","100","India","5622","Import Value","56","Maize","2020","2020","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","133","Mali","121","Lebanon","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","121","Lebanon","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","121","Lebanon","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","133","Mali","121","Lebanon","5622","Import Value","56","Maize","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","123","Liberia","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","123","Liberia","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","143","Morocco","5622","Import Value","56","Maize","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","150","Netherlands","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","159","Nigeria","5622","Import Value","56","Maize","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","133","Mali","174","Portugal","5622","Import Value","56","Maize","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","195","Senegal","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","133","Mali","195","Senegal","5622","Import Value","56","Maize","2018","2018","1000 US$","46","","Official data"
"TM","Detailed trade matrix","133","Mali","195","Senegal","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","202","South Africa","5622","Import Value","56","Maize","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","202","South Africa","5622","Import Value","56","Maize","2020","2020","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","133","Mali","211","Switzerland","5622","Import Value","56","Maize","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","216","Thailand","5622","Import Value","56","Maize","2017","2017","1000 US$","67","","Official data"
"TM","Detailed trade matrix","133","Mali","216","Thailand","5622","Import Value","56","Maize","2019","2019","1000 US$","74","","Official data"
"TM","Detailed trade matrix","133","Mali","216","Thailand","5622","Import Value","56","Maize","2020","2020","1000 US$","56","*","Unofficial figure"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","56","Maize","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","56","Maize","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","133","Mali","223","T?rkiye","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","225","United Arab Emirates","5622","Import Value","56","Maize","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","133","Mali","225","United Arab Emirates","5622","Import Value","56","Maize","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","133","Mali","231","United States of America","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","133","Mali","231","United States of America","5622","Import Value","56","Maize","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","134","Malta","9","Argentina","5622","Import Value","56","Maize","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","134","Malta","9","Argentina","5622","Import Value","56","Maize","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","134","Malta","9","Argentina","5622","Import Value","56","Maize","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","134","Malta","9","Argentina","5622","Import Value","56","Maize","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","134","Malta","11","Austria","5622","Import Value","56","Maize","2019","2019","1000 US$","440","","Official data"
"TM","Detailed trade matrix","134","Malta","11","Austria","5622","Import Value","56","Maize","2020","2020","1000 US$","163","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","56","Maize","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","134","Malta","27","Bulgaria","5622","Import Value","56","Maize","2015","2015","1000 US$","1093","","Official data"
"TM","Detailed trade matrix","134","Malta","27","Bulgaria","5622","Import Value","56","Maize","2016","2016","1000 US$","559","","Official data"
"TM","Detailed trade matrix","134","Malta","27","Bulgaria","5622","Import Value","56","Maize","2019","2019","1000 US$","1186","","Official data"
"TM","Detailed trade matrix","134","Malta","27","Bulgaria","5622","Import Value","56","Maize","2020","2020","1000 US$","1341","","Official data"
"TM","Detailed trade matrix","134","Malta","41","China, mainland","5622","Import Value","56","Maize","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2015","2015","1000 US$","3423","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2016","2016","1000 US$","843","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2017","2017","1000 US$","1269","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2018","2018","1000 US$","3915","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2019","2019","1000 US$","3475","","Official data"
"TM","Detailed trade matrix","134","Malta","98","Croatia","5622","Import Value","56","Maize","2020","2020","1000 US$","7412","","Official data"
"TM","Detailed trade matrix","134","Malta","50","Cyprus","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2015","2015","1000 US$","324","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2016","2016","1000 US$","705","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2017","2017","1000 US$","12","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2018","2018","1000 US$","841","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","134","Malta","68","France","5622","Import Value","56","Maize","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","56","Maize","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","56","Maize","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","56","Maize","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","56","Maize","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","134","Malta","84","Greece","5622","Import Value","56","Maize","2015","2015","1000 US$","634","","Official data"
"TM","Detailed trade matrix","134","Malta","84","Greece","5622","Import Value","56","Maize","2017","2017","1000 US$","631","","Official data"
"TM","Detailed trade matrix","134","Malta","84","Greece","5622","Import Value","56","Maize","2018","2018","1000 US$","671","","Official data"
"TM","Detailed trade matrix","134","Malta","97","Hungary","5622","Import Value","56","Maize","2015","2015","1000 US$","3655","","Official data"
"TM","Detailed trade matrix","134","Malta","97","Hungary","5622","Import Value","56","Maize","2017","2017","1000 US$","726","","Official data"
"TM","Detailed trade matrix","134","Malta","97","Hungary","5622","Import Value","56","Maize","2020","2020","1000 US$","710","","Official data"
"TM","Detailed trade matrix","134","Malta","104","Ireland","5622","Import Value","56","Maize","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2018","2018","1000 US$","181","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2019","2019","1000 US$","45","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","56","Maize","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","56","Maize","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","134","Malta","146","Republic of Moldova","5622","Import Value","56","Maize","2018","2018","1000 US$","2139","","Official data"
"TM","Detailed trade matrix","134","Malta","146","Republic of Moldova","5622","Import Value","56","Maize","2019","2019","1000 US$","569","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2015","2015","1000 US$","675","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2016","2016","1000 US$","4591","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2017","2017","1000 US$","4420","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2018","2018","1000 US$","2333","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2019","2019","1000 US$","2603","","Official data"
"TM","Detailed trade matrix","134","Malta","183","Romania","5622","Import Value","56","Maize","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","272","Serbia","5622","Import Value","56","Maize","2016","2016","1000 US$","1183","","Official data"
"TM","Detailed trade matrix","134","Malta","272","Serbia","5622","Import Value","56","Maize","2017","2017","1000 US$","641","","Official data"
"TM","Detailed trade matrix","134","Malta","272","Serbia","5622","Import Value","56","Maize","2019","2019","1000 US$","643","","Official data"
"TM","Detailed trade matrix","134","Malta","272","Serbia","5622","Import Value","56","Maize","2020","2020","1000 US$","732","","Official data"
"TM","Detailed trade matrix","134","Malta","202","South Africa","5622","Import Value","56","Maize","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","202","South Africa","5622","Import Value","56","Maize","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","56","Maize","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","56","Maize","2016","2016","1000 US$","786","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","134","Malta","223","T?rkiye","5622","Import Value","56","Maize","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","134","Malta","230","Ukraine","5622","Import Value","56","Maize","2016","2016","1000 US$","1505","","Official data"
"TM","Detailed trade matrix","134","Malta","230","Ukraine","5622","Import Value","56","Maize","2017","2017","1000 US$","1173","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","56","Maize","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","231","United States of America","5622","Import Value","56","Maize","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","134","Malta","231","United States of America","5622","Import Value","56","Maize","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","136","Mauritania","9","Argentina","5622","Import Value","56","Maize","2015","2015","1000 US$","21","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","136","Mauritania","9","Argentina","5622","Import Value","56","Maize","2018","2018","1000 US$","763","","Official data"
