Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","131","Malaysia","185","Russian Federation","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","405","","Official data"
"TM","Detailed trade matrix","131","Malaysia","194","Saudi Arabia","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","131","Malaysia","216","Thailand","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","1840","","Official data"
"TM","Detailed trade matrix","131","Malaysia","216","Thailand","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","276","","Official data"
"TM","Detailed trade matrix","131","Malaysia","216","Thailand","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","2750","","Official data"
"TM","Detailed trade matrix","131","Malaysia","216","Thailand","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","3919","","Official data"
"TM","Detailed trade matrix","131","Malaysia","216","Thailand","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","131","Malaysia","225","United Arab Emirates","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","24","","Official data"
"TM","Detailed trade matrix","131","Malaysia","231","United States of America","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","255","Belgium","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","41","China, mainland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","100","India","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","133","Mali","53","Benin","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","133","Mali","53","Benin","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","133","Mali","53","Benin","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2145","","Official data"
"TM","Detailed trade matrix","133","Mali","53","Benin","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","402","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","12119","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","880","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","408","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","758","","Official data"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","201","","Official data"
"TM","Detailed trade matrix","133","Mali","41","China, mainland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","9554","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","2622","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","7996","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","3594","","Official data"
"TM","Detailed trade matrix","133","Mali","107","C?te d'Ivoire","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","3267","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","133","Mali","81","Ghana","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","90","Guinea","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","73","","Official data"
"TM","Detailed trade matrix","133","Mali","90","Guinea","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","56","","Official data"
"TM","Detailed trade matrix","133","Mali","90","Guinea","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","85","","Official data"
"TM","Detailed trade matrix","133","Mali","90","Guinea","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","79","","Official data"
"TM","Detailed trade matrix","133","Mali","106","Italy","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","133","Mali","159","Nigeria","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","93","*","Unofficial figure"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","131","","Official data"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","321","","Official data"
"TM","Detailed trade matrix","133","Mali","217","Togo","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","105","","Official data"
"TM","Detailed trade matrix","133","Mali","222","Tunisia","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","133","Mali","237","Viet Nam","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","28","Myanmar","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","19","","Official data"
"TM","Detailed trade matrix","136","Mauritania","68","France","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","136","Mauritania","68","France","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","136","Mauritania","133","Mali","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","137","Mauritius","68","France","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","137","Mauritius","100","India","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","137","Mauritius","100","India","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","137","Mauritius","106","Italy","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","129","Madagascar","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","137","Mauritius","200","Singapore","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","137","Mauritius","200","Singapore","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","137","Mauritius","200","Singapore","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","138","Mexico","41","China, mainland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","19236","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","42940","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","43347","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","45165","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","29815","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","25143","","Official data"
"TM","Detailed trade matrix","143","Morocco","9","Argentina","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","182","","Official data"
"TM","Detailed trade matrix","143","Morocco","9","Argentina","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","60","","Official data"
"TM","Detailed trade matrix","143","Morocco","9","Argentina","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","304","","Official data"
"TM","Detailed trade matrix","143","Morocco","9","Argentina","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","221","","Official data"
"TM","Detailed trade matrix","143","Morocco","9","Argentina","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","621","","Official data"
"TM","Detailed trade matrix","143","Morocco","53","Benin","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","26","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","103","","Official data"
"TM","Detailed trade matrix","143","Morocco","21","Brazil","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","44","","Official data"
"TM","Detailed trade matrix","143","Morocco","59","Egypt","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","84","Greece","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","125","","Official data"
"TM","Detailed trade matrix","143","Morocco","84","Greece","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","161","","Official data"
"TM","Detailed trade matrix","143","Morocco","84","Greece","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","94","","Official data"
"TM","Detailed trade matrix","143","Morocco","84","Greece","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1575","","Official data"
"TM","Detailed trade matrix","143","Morocco","84","Greece","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","939","","Official data"
"TM","Detailed trade matrix","143","Morocco","159","Nigeria","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","174","Portugal","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","114","","Official data"
"TM","Detailed trade matrix","143","Morocco","231","United States of America","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","1220","","Official data"
"TM","Detailed trade matrix","143","Morocco","231","United States of America","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","1785","","Official data"
"TM","Detailed trade matrix","143","Morocco","231","United States of America","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","1896","","Official data"
"TM","Detailed trade matrix","143","Morocco","231","United States of America","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1218","","Official data"
"TM","Detailed trade matrix","147","Namibia","39","Chad","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","447","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","295","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","147","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","77","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","257","","Official data"
"TM","Detailed trade matrix","149","Nepal","41","China, mainland","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","218","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","11","Austria","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","141","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","175","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","177","","Official data"
"TM","Detailed trade matrix","150","Netherlands","255","Belgium","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","169","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","27","Bulgaria","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","98","Croatia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","167","Czechia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","343","","Official data"
"TM","Detailed trade matrix","150","Netherlands","54","Denmark","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","63","Estonia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","67","Finland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","136","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","140","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","101","","Official data"
"TM","Detailed trade matrix","150","Netherlands","68","France","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","92","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","42","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","30","","Official data"
"TM","Detailed trade matrix","150","Netherlands","79","Germany","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","65","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","84","Greece","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","18","","Official data"
"TM","Detailed trade matrix","150","Netherlands","97","Hungary","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","150","Netherlands","100","India","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","101","Indonesia","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","150","Netherlands","101","Indonesia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","150","Netherlands","101","Indonesia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","104","Ireland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","105","Israel","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","106","Italy","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","119","Latvia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","126","Lithuania","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","256","Luxembourg","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","134","Malta","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","144","Mozambique","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","28","Myanmar","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","34","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","173","Poland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","174","Portugal","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","183","Romania","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","199","Slovakia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","198","Slovenia","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","198","Slovenia","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","198","Slovenia","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","198","Slovenia","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","203","Spain","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","203","Spain","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","203","Spain","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","210","Sweden","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","210","Sweden","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","210","Sweden","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","210","Sweden","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","211","Switzerland","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","223","T?rkiye","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","150","Netherlands","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","150","Netherlands","231","United States of America","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","153","New Caledonia","100","India","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","156","New Zealand","10","Australia","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","156","New Zealand","41","China, mainland","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","156","New Zealand","231","United States of America","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","157","Nicaragua","231","United States of America","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","158","Niger","53","Benin","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","329","","Official data"
"TM","Detailed trade matrix","158","Niger","53","Benin","5622","Import Value","329","Cottonseed","2016","2016","1000 US$","39","","Official data"
"TM","Detailed trade matrix","158","Niger","53","Benin","5622","Import Value","329","Cottonseed","2017","2017","1000 US$","149","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","158","Niger","53","Benin","5622","Import Value","329","Cottonseed","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","158","Niger","53","Benin","5622","Import Value","329","Cottonseed","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","158","Niger","233","Burkina Faso","5622","Import Value","329","Cottonseed","2015","2015","1000 US$","123","","Official data"
"TM","Detailed trade matrix","158","Niger","233","Burkina Faso","5622","Import Value","329","Cottonseed","2020","2020","1000 US$","0","","Official data"
