Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","100","India","20","Botswana","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","26","Brunei Darussalam","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","26","Brunei Darussalam","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","26","Brunei Darussalam","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","233","Burkina Faso","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","29","Burundi","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","115","Cambodia","5922","Export Value","15","Wheat","2020","2020","1000 US$","89","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","33","Canada","5922","Export Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2016","2016","1000 US$","22","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","100","India","41","China, mainland","5922","Export Value","15","Wheat","2015","2015","1000 US$","1684","","Official data"
"TM","Detailed trade matrix","100","India","41","China, mainland","5922","Export Value","15","Wheat","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2015","2015","1000 US$","4130","","Official data"
"TM","Detailed trade matrix","100","India","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2016","2016","1000 US$","493","","Official data"
"TM","Detailed trade matrix","100","India","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","100","India","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","100","India","46","Congo","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","46","Congo","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","46","Congo","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","100","India","116","Democratic People's Republic of Korea","5922","Export Value","15","Wheat","2019","2019","1000 US$","611","","Official data"
"TM","Detailed trade matrix","100","India","116","Democratic People's Republic of Korea","5922","Export Value","15","Wheat","2020","2020","1000 US$","340","","Official data"
"TM","Detailed trade matrix","100","India","250","Democratic Republic of the Congo","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","250","Democratic Republic of the Congo","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","250","Democratic Republic of the Congo","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","250","Democratic Republic of the Congo","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","54","Denmark","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","72","Djibouti","5922","Export Value","15","Wheat","2015","2015","1000 US$","149","","Official data"
"TM","Detailed trade matrix","100","India","72","Djibouti","5922","Export Value","15","Wheat","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","72","Djibouti","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","61","Equatorial Guinea","5922","Export Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","61","Equatorial Guinea","5922","Export Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","61","Equatorial Guinea","5922","Export Value","15","Wheat","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","61","Equatorial Guinea","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2015","2015","1000 US$","134","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2017","2017","1000 US$","162","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2018","2018","1000 US$","84","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2019","2019","1000 US$","395","","Official data"
"TM","Detailed trade matrix","100","India","68","France","5922","Export Value","15","Wheat","2020","2020","1000 US$","277","","Official data"
"TM","Detailed trade matrix","100","India","74","Gabon","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","74","Gabon","5922","Export Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","74","Gabon","5922","Export Value","15","Wheat","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","74","Gabon","5922","Export Value","15","Wheat","2019","2019","1000 US$","43","","Official data"
"TM","Detailed trade matrix","100","India","75","Gambia","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","75","Gambia","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","75","Gambia","5922","Export Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","75","Gambia","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","75","Gambia","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","79","Germany","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","81","Ghana","5922","Export Value","15","Wheat","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","81","Ghana","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","81","Ghana","5922","Export Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","100","India","81","Ghana","5922","Export Value","15","Wheat","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","81","Ghana","5922","Export Value","15","Wheat","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","90","Guinea","5922","Export Value","15","Wheat","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","100","India","101","Indonesia","5922","Export Value","15","Wheat","2015","2015","1000 US$","743","","Official data"
"TM","Detailed trade matrix","100","India","101","Indonesia","5922","Export Value","15","Wheat","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","100","India","101","Indonesia","5922","Export Value","15","Wheat","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","103","Iraq","5922","Export Value","15","Wheat","2020","2020","1000 US$","40","","Official data"
"TM","Detailed trade matrix","100","India","105","Israel","5922","Export Value","15","Wheat","2015","2015","1000 US$","76","","Official data"
"TM","Detailed trade matrix","100","India","105","Israel","5922","Export Value","15","Wheat","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","105","Israel","5922","Export Value","15","Wheat","2018","2018","1000 US$","140","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","15","Wheat","2015","2015","1000 US$","42","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","106","Italy","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","110","Japan","5922","Export Value","15","Wheat","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2015","2015","1000 US$","1235","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2016","2016","1000 US$","370","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2017","2017","1000 US$","857","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2018","2018","1000 US$","356","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2019","2019","1000 US$","431","","Official data"
"TM","Detailed trade matrix","100","India","112","Jordan","5922","Export Value","15","Wheat","2020","2020","1000 US$","433","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","114","Kenya","5922","Export Value","15","Wheat","2020","2020","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2015","2015","1000 US$","103","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2016","2016","1000 US$","77","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2017","2017","1000 US$","107","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2018","2018","1000 US$","175","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2019","2019","1000 US$","139","","Official data"
"TM","Detailed trade matrix","100","India","118","Kuwait","5922","Export Value","15","Wheat","2020","2020","1000 US$","126","","Official data"
"TM","Detailed trade matrix","100","India","121","Lebanon","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","123","Liberia","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","123","Liberia","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","129","Madagascar","5922","Export Value","15","Wheat","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","130","Malawi","5922","Export Value","15","Wheat","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","130","Malawi","5922","Export Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","130","Malawi","5922","Export Value","15","Wheat","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","100","India","130","Malawi","5922","Export Value","15","Wheat","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2015","2015","1000 US$","2282","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2016","2016","1000 US$","415","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2017","2017","1000 US$","295","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2018","2018","1000 US$","487","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2019","2019","1000 US$","405","","Official data"
"TM","Detailed trade matrix","100","India","131","Malaysia","5922","Export Value","15","Wheat","2020","2020","1000 US$","1380","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","132","Maldives","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","137","Mauritius","5922","Export Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","137","Mauritius","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","137","Mauritius","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","137","Mauritius","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","137","Mauritius","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","144","Mozambique","5922","Export Value","15","Wheat","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","28","Myanmar","5922","Export Value","15","Wheat","2015","2015","1000 US$","697","","Official data"
"TM","Detailed trade matrix","100","India","28","Myanmar","5922","Export Value","15","Wheat","2020","2020","1000 US$","69","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2015","2015","1000 US$","22262","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2016","2016","1000 US$","34251","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2017","2017","1000 US$","40062","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2018","2018","1000 US$","27120","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2019","2019","1000 US$","43004","","Official data"
"TM","Detailed trade matrix","100","India","149","Nepal","5922","Export Value","15","Wheat","2020","2020","1000 US$","76429","","Official data"
"TM","Detailed trade matrix","100","India","150","Netherlands","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","150","Netherlands","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2015","2015","1000 US$","32","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2016","2016","1000 US$","141","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2018","2018","1000 US$","40","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","100","India","156","New Zealand","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","158","Niger","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","158","Niger","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2015","2015","1000 US$","52","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2018","2018","1000 US$","45","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2019","2019","1000 US$","91","","Official data"
"TM","Detailed trade matrix","100","India","159","Nigeria","5922","Export Value","15","Wheat","2020","2020","1000 US$","84","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2015","2015","1000 US$","777","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2016","2016","1000 US$","69","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2018","2018","1000 US$","42","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2019","2019","1000 US$","69","","Official data"
"TM","Detailed trade matrix","100","India","221","Oman","5922","Export Value","15","Wheat","2020","2020","1000 US$","222","","Official data"
"TM","Detailed trade matrix","100","India","171","Philippines","5922","Export Value","15","Wheat","2015","2015","1000 US$","2128","","Official data"
"TM","Detailed trade matrix","100","India","171","Philippines","5922","Export Value","15","Wheat","2016","2016","1000 US$","79","","Official data"
"TM","Detailed trade matrix","100","India","171","Philippines","5922","Export Value","15","Wheat","2020","2020","1000 US$","367","","Official data"
"TM","Detailed trade matrix","100","India","174","Portugal","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","15","Wheat","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","15","Wheat","2018","2018","1000 US$","44","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","15","Wheat","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","179","Qatar","5922","Export Value","15","Wheat","2020","2020","1000 US$","5449","","Official data"
"TM","Detailed trade matrix","100","India","117","Republic of Korea","5922","Export Value","15","Wheat","2015","2015","1000 US$","47","","Official data"
"TM","Detailed trade matrix","100","India","184","Rwanda","5922","Export Value","15","Wheat","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","100","India","184","Rwanda","5922","Export Value","15","Wheat","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","100","India","184","Rwanda","5922","Export Value","15","Wheat","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","15","Wheat","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","15","Wheat","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","15","Wheat","2017","2017","1000 US$","41","","Official data"
"TM","Detailed trade matrix","100","India","194","Saudi Arabia","5922","Export Value","15","Wheat","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","100","India","195","Senegal","5922","Export Value","15","Wheat","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","195","Senegal","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","195","Senegal","5922","Export Value","15","Wheat","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","100","India","195","Senegal","5922","Export Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2015","2015","1000 US$","75","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2016","2016","1000 US$","95","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2017","2017","1000 US$","59","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2018","2018","1000 US$","99","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2019","2019","1000 US$","95","","Official data"
"TM","Detailed trade matrix","100","India","196","Seychelles","5922","Export Value","15","Wheat","2020","2020","1000 US$","79","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","100","India","197","Sierra Leone","5922","Export Value","15","Wheat","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","100","India","200","Singapore","5922","Export Value","15","Wheat","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2015","2015","1000 US$","362","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2016","2016","1000 US$","736","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2017","2017","1000 US$","1360","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2018","2018","1000 US$","1456","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2019","2019","1000 US$","1506","","Official data"
"TM","Detailed trade matrix","100","India","201","Somalia","5922","Export Value","15","Wheat","2020","2020","1000 US$","1663","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2018","2018","1000 US$","36","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","100","India","202","South Africa","5922","Export Value","15","Wheat","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","100","India","38","Sri Lanka","5922","Export Value","15","Wheat","2015","2015","1000 US$","1273","","Official data"
"TM","Detailed trade matrix","100","India","38","Sri Lanka","5922","Export Value","15","Wheat","2016","2016","1000 US$","557","","Official data"
"TM","Detailed trade matrix","100","India","38","Sri Lanka","5922","Export Value","15","Wheat","2017","2017","1000 US$","709","","Official data"
