Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","154","North Macedonia","3","Albania","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","9","Argentina","5622","Import Value","414","Beans, green","2015","2015","1000 US$","15","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","41","China, mainland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","59","Egypt","5622","Import Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","79","Germany","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","154","North Macedonia","143","Morocco","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","3","Albania","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","11","Austria","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","255","Belgium","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","21","Brazil","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","21","Brazil","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","21","Brazil","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","115","Cambodia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","115","Cambodia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","115","Cambodia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","115","Cambodia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","115","Cambodia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","33","Canada","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","40","Chile","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","41","China, mainland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","162","Norway","41","China, mainland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","41","China, mainland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","44","Colombia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","48","Costa Rica","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","48","Costa Rica","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","107","Côte d'Ivoire","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","50","Cyprus","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","50","Cyprus","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","56","Dominican Republic","5622","Import Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","162","Norway","56","Dominican Republic","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","58","Ecuador","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2015","2015","1000 US$","133","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2016","2016","1000 US$","151","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2017","2017","1000 US$","125","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2018","2018","1000 US$","109","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2019","2019","1000 US$","115","","Official data"
"TM","Detailed trade matrix","162","Norway","59","Egypt","5622","Import Value","414","Beans, green","2020","2020","1000 US$","110","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","28","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","162","Norway","238","Ethiopia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","68","France","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","79","Germany","5622","Import Value","414","Beans, green","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","162","Norway","84","Greece","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","89","Guatemala","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","89","Guatemala","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","89","Guatemala","5622","Import Value","414","Beans, green","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","162","Norway","89","Guatemala","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","95","Honduras","5622","Import Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2018","2018","1000 US$","29","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","162","Norway","100","India","5622","Import Value","414","Beans, green","2020","2020","1000 US$","106","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2015","2015","1000 US$","18","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","162","Norway","106","Italy","5622","Import Value","414","Beans, green","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","162","Norway","112","Jordan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1123","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1001","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1330","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1298","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1168","","Official data"
"TM","Detailed trade matrix","162","Norway","114","Kenya","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1010","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2015","2015","1000 US$","102","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2016","2016","1000 US$","101","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2017","2017","1000 US$","121","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2018","2018","1000 US$","127","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2019","2019","1000 US$","118","","Official data"
"TM","Detailed trade matrix","162","Norway","120","Lao People's Democratic Republic","5622","Import Value","414","Beans, green","2020","2020","1000 US$","37","","Official data"
"TM","Detailed trade matrix","162","Norway","119","Latvia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","126","Lithuania","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","126","Lithuania","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","131","Malaysia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","162","Norway","131","Malaysia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","138","Mexico","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2015","2015","1000 US$","342","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2016","2016","1000 US$","286","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2017","2017","1000 US$","310","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2018","2018","1000 US$","399","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2019","2019","1000 US$","398","","Official data"
"TM","Detailed trade matrix","162","Norway","143","Morocco","5622","Import Value","414","Beans, green","2020","2020","1000 US$","383","","Official data"
"TM","Detailed trade matrix","162","Norway","147","Namibia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2015","2015","1000 US$","97","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2016","2016","1000 US$","133","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2017","2017","1000 US$","97","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2018","2018","1000 US$","196","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2019","2019","1000 US$","90","","Official data"
"TM","Detailed trade matrix","162","Norway","150","Netherlands","5622","Import Value","414","Beans, green","2020","2020","1000 US$","58","","Official data"
"TM","Detailed trade matrix","162","Norway","159","Nigeria","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","221","Oman","5622","Import Value","414","Beans, green","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","162","Norway","221","Oman","5622","Import Value","414","Beans, green","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","162","Norway","221","Oman","5622","Import Value","414","Beans, green","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","162","Norway","165","Pakistan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","165","Pakistan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","162","Norway","165","Pakistan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","162","Norway","165","Pakistan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","162","Norway","165","Pakistan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","170","Peru","5622","Import Value","414","Beans, green","2015","2015","1000 US$","269","","Official data"
"TM","Detailed trade matrix","162","Norway","170","Peru","5622","Import Value","414","Beans, green","2016","2016","1000 US$","449","","Official data"
"TM","Detailed trade matrix","162","Norway","170","Peru","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","170","Peru","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","170","Peru","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","26","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","34","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","38","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","39","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","162","Norway","173","Poland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","28","","Official data"
"TM","Detailed trade matrix","162","Norway","174","Portugal","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","117","Republic of Korea","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","184","Rwanda","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","184","Rwanda","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","184","Rwanda","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2015","2015","1000 US$","129","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2016","2016","1000 US$","99","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2017","2017","1000 US$","102","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2018","2018","1000 US$","80","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2019","2019","1000 US$","39","","Official data"
"TM","Detailed trade matrix","162","Norway","195","Senegal","5622","Import Value","414","Beans, green","2020","2020","1000 US$","65","","Official data"
"TM","Detailed trade matrix","162","Norway","201","Somalia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2015","2015","1000 US$","106","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2016","2016","1000 US$","87","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2017","2017","1000 US$","76","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2018","2018","1000 US$","68","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2019","2019","1000 US$","76","","Official data"
"TM","Detailed trade matrix","162","Norway","203","Spain","5622","Import Value","414","Beans, green","2020","2020","1000 US$","46","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2018","2018","1000 US$","24","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2019","2019","1000 US$","25","","Official data"
"TM","Detailed trade matrix","162","Norway","38","Sri Lanka","5622","Import Value","414","Beans, green","2020","2020","1000 US$","32","","Official data"
"TM","Detailed trade matrix","162","Norway","207","Suriname","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","210","Sweden","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","210","Sweden","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","210","Sweden","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","210","Sweden","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","210","Sweden","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2015","2015","1000 US$","147","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2016","2016","1000 US$","185","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2017","2017","1000 US$","249","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2018","2018","1000 US$","274","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2019","2019","1000 US$","404","","Official data"
"TM","Detailed trade matrix","162","Norway","216","Thailand","5622","Import Value","414","Beans, green","2020","2020","1000 US$","355","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","162","Norway","223","Türkiye","5622","Import Value","414","Beans, green","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","162","Norway","226","Uganda","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","225","United Arab Emirates","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2015","2015","1000 US$","61","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","162","Norway","215","United Republic of Tanzania","5622","Import Value","414","Beans, green","2020","2020","1000 US$","22","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2015","2015","1000 US$","73","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2016","2016","1000 US$","60","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2017","2017","1000 US$","48","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2018","2018","1000 US$","35","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","162","Norway","237","Viet Nam","5622","Import Value","414","Beans, green","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","162","Norway","181","Zimbabwe","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","162","Norway","181","Zimbabwe","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","162","Norway","181","Zimbabwe","5622","Import Value","414","Beans, green","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","221","Oman","13","Bahrain","5622","Import Value","414","Beans, green","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","221","Oman","16","Bangladesh","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","255","Belgium","5622","Import Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","221","Oman","255","Belgium","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","27","Bulgaria","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","27","Bulgaria","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","96","China, Hong Kong SAR","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2017","2017","1000 US$","212","","Official data"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2018","2018","1000 US$","52","","Official data"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2019","2019","1000 US$","86","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","221","Oman","59","Egypt","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","221","Oman","68","France","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","68","France","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","89","Guatemala","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","89","Guatemala","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2016","2016","1000 US$","38","","Official data"
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","221","Oman","100","India","5622","Import Value","414","Beans, green","2018","2018","1000 US$","14","","Official data"
