Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","121","Lebanon","231","United States of America","5622","Import Value","15","Wheat","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","121","Lebanon","236","Venezuela (Bolivarian Republic of)","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","124","Libya","27","Bulgaria","5622","Import Value","15","Wheat","2015","2015","1000 US$","62613","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","27","Bulgaria","5622","Import Value","15","Wheat","2016","2016","1000 US$","40268","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","27","Bulgaria","5622","Import Value","15","Wheat","2017","2017","1000 US$","52489","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","27","Bulgaria","5622","Import Value","15","Wheat","2018","2018","1000 US$","38589","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","27","Bulgaria","5622","Import Value","15","Wheat","2020","2020","1000 US$","48777","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","33","Canada","5622","Import Value","15","Wheat","2020","2020","1000 US$","4883","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","98","Croatia","5622","Import Value","15","Wheat","2020","2020","1000 US$","1027","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","59","Egypt","5622","Import Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","124","Libya","59","Egypt","5622","Import Value","15","Wheat","2018","2018","1000 US$","2488","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","3454","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","2286","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","27646","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","20227","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","11250","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","8008","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","1430","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","705","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","6262","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","2657","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","2348","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","119","Latvia","5622","Import Value","15","Wheat","2015","2015","1000 US$","9303","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","119","Latvia","5622","Import Value","15","Wheat","2017","2017","1000 US$","10645","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","119","Latvia","5622","Import Value","15","Wheat","2018","2018","1000 US$","6814","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","119","Latvia","5622","Import Value","15","Wheat","2020","2020","1000 US$","8006","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","126","Lithuania","5622","Import Value","15","Wheat","2015","2015","1000 US$","4560","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","138","Mexico","5622","Import Value","15","Wheat","2018","2018","1000 US$","7091","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","183","Romania","5622","Import Value","15","Wheat","2015","2015","1000 US$","45785","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","183","Romania","5622","Import Value","15","Wheat","2016","2016","1000 US$","94800","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","183","Romania","5622","Import Value","15","Wheat","2017","2017","1000 US$","67430","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","183","Romania","5622","Import Value","15","Wheat","2018","2018","1000 US$","60586","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","183","Romania","5622","Import Value","15","Wheat","2020","2020","1000 US$","34158","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","80045","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","47589","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","62677","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","68294","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","41942","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","203","Spain","5622","Import Value","15","Wheat","2017","2017","1000 US$","9343","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","203","Spain","5622","Import Value","15","Wheat","2020","2020","1000 US$","7618","*","Unofficial figure"
"TM","Detailed trade matrix","124","Libya","222","Tunisia","5622","Import Value","15","Wheat","2018","2018","1000 US$","1614","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","230","Ukraine","5622","Import Value","15","Wheat","2015","2015","1000 US$","28006","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","230","Ukraine","5622","Import Value","15","Wheat","2016","2016","1000 US$","53042","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","230","Ukraine","5622","Import Value","15","Wheat","2017","2017","1000 US$","46900","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","230","Ukraine","5622","Import Value","15","Wheat","2018","2018","1000 US$","136529","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","230","Ukraine","5622","Import Value","15","Wheat","2020","2020","1000 US$","121957","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","124","Libya","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2016","2016","1000 US$","18","*","Unofficial figure"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2015","2015","1000 US$","48","","Official data"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2016","2016","1000 US$","69","","Official data"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2017","2017","1000 US$","46","","Official data"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2018","2018","1000 US$","114","","Official data"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2019","2019","1000 US$","57","","Official data"
"TM","Detailed trade matrix","126","Lithuania","11","Austria","5622","Import Value","15","Wheat","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","126","Lithuania","57","Belarus","5622","Import Value","15","Wheat","2020","2020","1000 US$","648","","Official data"
"TM","Detailed trade matrix","126","Lithuania","255","Belgium","5622","Import Value","15","Wheat","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","126","Lithuania","255","Belgium","5622","Import Value","15","Wheat","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","126","Lithuania","255","Belgium","5622","Import Value","15","Wheat","2018","2018","1000 US$","53","","Official data"
"TM","Detailed trade matrix","126","Lithuania","255","Belgium","5622","Import Value","15","Wheat","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","126","Lithuania","27","Bulgaria","5622","Import Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","126","Lithuania","98","Croatia","5622","Import Value","15","Wheat","2018","2018","1000 US$","19","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2017","2017","1000 US$","79","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2018","2018","1000 US$","130","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2019","2019","1000 US$","21","","Official data"
"TM","Detailed trade matrix","126","Lithuania","167","Czechia","5622","Import Value","15","Wheat","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2015","2015","1000 US$","2315","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2016","2016","1000 US$","1053","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2018","2018","1000 US$","406","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2019","2019","1000 US$","2192","","Official data"
"TM","Detailed trade matrix","126","Lithuania","54","Denmark","5622","Import Value","15","Wheat","2020","2020","1000 US$","2043","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2015","2015","1000 US$","334","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2016","2016","1000 US$","186","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2017","2017","1000 US$","260","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2018","2018","1000 US$","356","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2019","2019","1000 US$","95","","Official data"
"TM","Detailed trade matrix","126","Lithuania","63","Estonia","5622","Import Value","15","Wheat","2020","2020","1000 US$","302","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5622","Import Value","15","Wheat","2015","2015","1000 US$","31","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5622","Import Value","15","Wheat","2016","2016","1000 US$","2727","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5622","Import Value","15","Wheat","2017","2017","1000 US$","1694","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5622","Import Value","15","Wheat","2018","2018","1000 US$","89","","Official data"
"TM","Detailed trade matrix","126","Lithuania","67","Finland","5622","Import Value","15","Wheat","2019","2019","1000 US$","969","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","126","Lithuania","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","90","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","167","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","134","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","278","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","356","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","923","","Official data"
"TM","Detailed trade matrix","126","Lithuania","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","184","","Official data"
"TM","Detailed trade matrix","126","Lithuania","97","Hungary","5622","Import Value","15","Wheat","2015","2015","1000 US$","28","","Official data"
"TM","Detailed trade matrix","126","Lithuania","97","Hungary","5622","Import Value","15","Wheat","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","126","Lithuania","97","Hungary","5622","Import Value","15","Wheat","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","26","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","63","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","80","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","126","Lithuania","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","108","Kazakhstan","5622","Import Value","15","Wheat","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","126","Lithuania","108","Kazakhstan","5622","Import Value","15","Wheat","2019","2019","1000 US$","55","","Official data"
"TM","Detailed trade matrix","126","Lithuania","108","Kazakhstan","5622","Import Value","15","Wheat","2020","2020","1000 US$","72","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2015","2015","1000 US$","7024","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2016","2016","1000 US$","6305","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2017","2017","1000 US$","4698","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2018","2018","1000 US$","8313","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2019","2019","1000 US$","6505","","Official data"
"TM","Detailed trade matrix","126","Lithuania","119","Latvia","5622","Import Value","15","Wheat","2020","2020","1000 US$","9186","","Official data"
"TM","Detailed trade matrix","126","Lithuania","256","Luxembourg","5622","Import Value","15","Wheat","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","126","Lithuania","256","Luxembourg","5622","Import Value","15","Wheat","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","126","Lithuania","256","Luxembourg","5622","Import Value","15","Wheat","2018","2018","1000 US$","30","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","150","Netherlands","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2015","2015","1000 US$","910","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2016","2016","1000 US$","1189","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2017","2017","1000 US$","770","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2018","2018","1000 US$","1284","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2019","2019","1000 US$","136","","Official data"
"TM","Detailed trade matrix","126","Lithuania","173","Poland","5622","Import Value","15","Wheat","2020","2020","1000 US$","4545","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","205","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","4750","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2019","2019","1000 US$","199","","Official data"
"TM","Detailed trade matrix","126","Lithuania","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","1530","","Official data"
"TM","Detailed trade matrix","126","Lithuania","272","Serbia","5622","Import Value","15","Wheat","2018","2018","1000 US$","68","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2016","2016","1000 US$","59","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2017","2017","1000 US$","119","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2018","2018","1000 US$","397","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2019","2019","1000 US$","104","","Official data"
"TM","Detailed trade matrix","126","Lithuania","199","Slovakia","5622","Import Value","15","Wheat","2020","2020","1000 US$","100","","Official data"
"TM","Detailed trade matrix","126","Lithuania","203","Spain","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2015","2015","1000 US$","869","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2016","2016","1000 US$","3728","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2018","2018","1000 US$","157","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2019","2019","1000 US$","20333","","Official data"
"TM","Detailed trade matrix","126","Lithuania","210","Sweden","5622","Import Value","15","Wheat","2020","2020","1000 US$","4712","","Official data"
"TM","Detailed trade matrix","126","Lithuania","211","Switzerland","5622","Import Value","15","Wheat","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","126","Lithuania","211","Switzerland","5622","Import Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","126","Lithuania","211","Switzerland","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","211","Switzerland","5622","Import Value","15","Wheat","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","126","Lithuania","211","Switzerland","5622","Import Value","15","Wheat","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","126","Lithuania","230","Ukraine","5622","Import Value","15","Wheat","2015","2015","1000 US$","1757","","Official data"
"TM","Detailed trade matrix","126","Lithuania","230","Ukraine","5622","Import Value","15","Wheat","2018","2018","1000 US$","588","","Official data"
"TM","Detailed trade matrix","126","Lithuania","230","Ukraine","5622","Import Value","15","Wheat","2019","2019","1000 US$","1520","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","126","Lithuania","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2020","2020","1000 US$","1102","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2017","2017","1000 US$","148","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2019","2019","1000 US$","287","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","11","Austria","5622","Import Value","15","Wheat","2020","2020","1000 US$","216","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2015","2015","1000 US$","5695","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2016","2016","1000 US$","4570","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2017","2017","1000 US$","11443","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2018","2018","1000 US$","2074","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2019","2019","1000 US$","1364","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","255","Belgium","5622","Import Value","15","Wheat","2020","2020","1000 US$","2167","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","98","Croatia","5622","Import Value","15","Wheat","2020","2020","1000 US$","250","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","167","Czechia","5622","Import Value","15","Wheat","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","167","Czechia","5622","Import Value","15","Wheat","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","54","Denmark","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","63","Estonia","5622","Import Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","18181","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2016","2016","1000 US$","13819","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","6130","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","18625","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","19133","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","21877","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","11458","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","12567","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","10708","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","13548","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","12281","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","12793","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","97","Hungary","5622","Import Value","15","Wheat","2017","2017","1000 US$","1006","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","97","Hungary","5622","Import Value","15","Wheat","2020","2020","1000 US$","41","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","43","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","114","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","126","Lithuania","5622","Import Value","15","Wheat","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2015","2015","1000 US$","313","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2016","2016","1000 US$","131","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2017","2017","1000 US$","121","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2018","2018","1000 US$","1055","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2019","2019","1000 US$","1035","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","150","Netherlands","5622","Import Value","15","Wheat","2020","2020","1000 US$","1388","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","174","Portugal","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","174","Portugal","5622","Import Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","174","Portugal","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","174","Portugal","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","256","Luxembourg","174","Portugal","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
