Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","112","Jordan","249","Yemen","5622","Import Value","486","Bananas","2017","2017","1000 US$","567","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","41","China, mainland","5622","Import Value","486","Bananas","2015","2015","1000 US$","30","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","41","China, mainland","5622","Import Value","486","Bananas","2017","2017","1000 US$","61","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","41","China, mainland","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","41","China, mainland","5622","Import Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","44","Colombia","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","3156","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","144","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","48","Costa Rica","5622","Import Value","486","Bananas","2018","2018","1000 US$","54","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","191","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","48","Costa Rica","5622","Import Value","486","Bananas","2020","2020","1000 US$","21","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","20302","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","17162","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","8482","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","9256","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2019","2019","1000 US$","7830","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","11908","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","79","Germany","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","89","Guatemala","5622","Import Value","486","Bananas","2019","2019","1000 US$","45","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","89","Guatemala","5622","Import Value","486","Bananas","2020","2020","1000 US$","53","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","101","Indonesia","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","102","Iran (Islamic Republic of)","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","113","Kyrgyzstan","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","113","Kyrgyzstan","5622","Import Value","486","Bananas","2020","2020","1000 US$","110","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","138","Mexico","5622","Import Value","486","Bananas","2016","2016","1000 US$","93","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","138","Mexico","5622","Import Value","486","Bananas","2017","2017","1000 US$","99","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","138","Mexico","5622","Import Value","486","Bananas","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","150","Netherlands","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","150","Netherlands","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","150","Netherlands","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","150","Netherlands","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","150","Netherlands","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","165","Pakistan","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","165","Pakistan","5622","Import Value","486","Bananas","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","166","Panama","5622","Import Value","486","Bananas","2018","2018","1000 US$","168","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","171","Philippines","5622","Import Value","486","Bananas","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2015","2015","1000 US$","762","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2016","2016","1000 US$","1658","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2017","2017","1000 US$","12474","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2018","2018","1000 US$","11785","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2019","2019","1000 US$","24057","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","185","Russian Federation","5622","Import Value","486","Bananas","2020","2020","1000 US$","20850","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","203","Spain","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","216","Thailand","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","216","Thailand","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","223","T?rkiye","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","235","Uzbekistan","5622","Import Value","486","Bananas","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","108","Kazakhstan","237","Viet Nam","5622","Import Value","486","Bananas","2016","2016","1000 US$","21","","Official data"
"TM","Detailed trade matrix","114","Kenya","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","114","Kenya","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","114","Kenya","150","Netherlands","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","202","South Africa","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","114","Kenya","202","South Africa","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","202","South Africa","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","202","South Africa","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","202","South Africa","5622","Import Value","486","Bananas","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","114","Kenya","203","Spain","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","226","Uganda","5622","Import Value","486","Bananas","2015","2015","1000 US$","90","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","114","Kenya","226","Uganda","5622","Import Value","486","Bananas","2016","2016","1000 US$","176","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","114","Kenya","226","Uganda","5622","Import Value","486","Bananas","2017","2017","1000 US$","209","","Official data"
"TM","Detailed trade matrix","114","Kenya","226","Uganda","5622","Import Value","486","Bananas","2018","2018","1000 US$","217","","Official data"
"TM","Detailed trade matrix","114","Kenya","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","114","Kenya","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","114","Kenya","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","114","Kenya","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","114","Kenya","215","United Republic of Tanzania","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","114","Kenya","215","United Republic of Tanzania","5622","Import Value","486","Bananas","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","114","Kenya","215","United Republic of Tanzania","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","83","Kiribati","21","Brazil","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","118","Kuwait","10","Australia","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","10","Australia","5622","Import Value","486","Bananas","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","118","Kuwait","16","Bangladesh","5622","Import Value","486","Bananas","2015","2015","1000 US$","338","","Official data"
"TM","Detailed trade matrix","118","Kuwait","16","Bangladesh","5622","Import Value","486","Bananas","2016","2016","1000 US$","134","","Official data"
"TM","Detailed trade matrix","118","Kuwait","16","Bangladesh","5622","Import Value","486","Bananas","2017","2017","1000 US$","117","","Official data"
"TM","Detailed trade matrix","118","Kuwait","16","Bangladesh","5622","Import Value","486","Bananas","2018","2018","1000 US$","113","","Official data"
"TM","Detailed trade matrix","118","Kuwait","16","Bangladesh","5622","Import Value","486","Bananas","2020","2020","1000 US$","204","","Official data"
"TM","Detailed trade matrix","118","Kuwait","255","Belgium","5622","Import Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","255","Belgium","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","21","Brazil","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","27","Bulgaria","5622","Import Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","41","China, mainland","5622","Import Value","486","Bananas","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","118","Kuwait","41","China, mainland","5622","Import Value","486","Bananas","2018","2018","1000 US$","71","","Official data"
"TM","Detailed trade matrix","118","Kuwait","41","China, mainland","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","44","Colombia","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","44","Colombia","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","44","Colombia","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","44","Colombia","5622","Import Value","486","Bananas","2020","2020","1000 US$","49","","Official data"
"TM","Detailed trade matrix","118","Kuwait","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","81","","Official data"
"TM","Detailed trade matrix","118","Kuwait","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","311","","Official data"
"TM","Detailed trade matrix","118","Kuwait","48","Costa Rica","5622","Import Value","486","Bananas","2017","2017","1000 US$","182","","Official data"
"TM","Detailed trade matrix","118","Kuwait","56","Dominican Republic","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","56","Dominican Republic","5622","Import Value","486","Bananas","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","118","Kuwait","56","Dominican Republic","5622","Import Value","486","Bananas","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","118","Kuwait","56","Dominican Republic","5622","Import Value","486","Bananas","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","118","Kuwait","56","Dominican Republic","5622","Import Value","486","Bananas","2020","2020","1000 US$","82","","Official data"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","3542","","Official data"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","9087","","Official data"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","18090","","Official data"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","62251","*","Unofficial figure"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2019","2019","1000 US$","34717","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","25311","","Official data"
"TM","Detailed trade matrix","118","Kuwait","59","Egypt","5622","Import Value","486","Bananas","2015","2015","1000 US$","8","","Official data"
"TM","Detailed trade matrix","118","Kuwait","59","Egypt","5622","Import Value","486","Bananas","2017","2017","1000 US$","31","","Official data"
"TM","Detailed trade matrix","118","Kuwait","59","Egypt","5622","Import Value","486","Bananas","2018","2018","1000 US$","49","","Official data"
"TM","Detailed trade matrix","118","Kuwait","68","France","5622","Import Value","486","Bananas","2015","2015","1000 US$","35","","Official data"
"TM","Detailed trade matrix","118","Kuwait","68","France","5622","Import Value","486","Bananas","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","118","Kuwait","68","France","5622","Import Value","486","Bananas","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","118","Kuwait","68","France","5622","Import Value","486","Bananas","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","118","Kuwait","79","Germany","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","79","Germany","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","81","Ghana","5622","Import Value","486","Bananas","2016","2016","1000 US$","217","","Official data"
"TM","Detailed trade matrix","118","Kuwait","81","Ghana","5622","Import Value","486","Bananas","2017","2017","1000 US$","37","","Official data"
"TM","Detailed trade matrix","118","Kuwait","81","Ghana","5622","Import Value","486","Bananas","2018","2018","1000 US$","417","","Official data"
"TM","Detailed trade matrix","118","Kuwait","81","Ghana","5622","Import Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","118","Kuwait","89","Guatemala","5622","Import Value","486","Bananas","2015","2015","1000 US$","954","","Official data"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2015","2015","1000 US$","10672","","Official data"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2016","2016","1000 US$","9394","","Official data"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2017","2017","1000 US$","9461","","Official data"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2018","2018","1000 US$","9399","","Official data"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2019","2019","1000 US$","3323","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","100","India","5622","Import Value","486","Bananas","2020","2020","1000 US$","8638","","Official data"
"TM","Detailed trade matrix","118","Kuwait","101","Indonesia","5622","Import Value","486","Bananas","2015","2015","1000 US$","2182","","Official data"
"TM","Detailed trade matrix","118","Kuwait","101","Indonesia","5622","Import Value","486","Bananas","2016","2016","1000 US$","475","","Official data"
"TM","Detailed trade matrix","118","Kuwait","101","Indonesia","5622","Import Value","486","Bananas","2017","2017","1000 US$","218","","Official data"
"TM","Detailed trade matrix","118","Kuwait","101","Indonesia","5622","Import Value","486","Bananas","2018","2018","1000 US$","355","","Official data"
"TM","Detailed trade matrix","118","Kuwait","102","Iran (Islamic Republic of)","5622","Import Value","486","Bananas","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","118","Kuwait","114","Kenya","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2019","2019","1000 US$","7","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","121","Lebanon","5622","Import Value","486","Bananas","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","118","Kuwait","144","Mozambique","5622","Import Value","486","Bananas","2015","2015","1000 US$","3208","","Official data"
"TM","Detailed trade matrix","118","Kuwait","144","Mozambique","5622","Import Value","486","Bananas","2016","2016","1000 US$","1411","","Official data"
"TM","Detailed trade matrix","118","Kuwait","144","Mozambique","5622","Import Value","486","Bananas","2017","2017","1000 US$","41","","Official data"
"TM","Detailed trade matrix","118","Kuwait","144","Mozambique","5622","Import Value","486","Bananas","2019","2019","1000 US$","22","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","144","Mozambique","5622","Import Value","486","Bananas","2020","2020","1000 US$","82","","Official data"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2015","2015","1000 US$","25","","Official data"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2017","2017","1000 US$","56","","Official data"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2018","2018","1000 US$","26","","Official data"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2019","2019","1000 US$","5","*","Unofficial figure"
"TM","Detailed trade matrix","118","Kuwait","150","Netherlands","5622","Import Value","486","Bananas","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5622","Import Value","486","Bananas","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5622","Import Value","486","Bananas","2016","2016","1000 US$","22","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5622","Import Value","486","Bananas","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","221","Oman","5622","Import Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","165","Pakistan","5622","Import Value","486","Bananas","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","118","Kuwait","165","Pakistan","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2015","2015","1000 US$","75189","","Official data"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2016","2016","1000 US$","54774","","Official data"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2017","2017","1000 US$","35384","","Official data"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2018","2018","1000 US$","22397","","Official data"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2019","2019","1000 US$","12025","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","118","Kuwait","171","Philippines","5622","Import Value","486","Bananas","2020","2020","1000 US$","12409","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5622","Import Value","486","Bananas","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","118","Kuwait","194","Saudi Arabia","5622","Import Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","201","Somalia","5622","Import Value","486","Bananas","2015","2015","1000 US$","29","","Official data"
"TM","Detailed trade matrix","118","Kuwait","201","Somalia","5622","Import Value","486","Bananas","2016","2016","1000 US$","28","","Official data"
"TM","Detailed trade matrix","118","Kuwait","202","South Africa","5622","Import Value","486","Bananas","2015","2015","1000 US$","59","","Official data"
"TM","Detailed trade matrix","118","Kuwait","202","South Africa","5622","Import Value","486","Bananas","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","118","Kuwait","202","South Africa","5622","Import Value","486","Bananas","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","118","Kuwait","38","Sri Lanka","5622","Import Value","486","Bananas","2015","2015","1000 US$","632","","Official data"
"TM","Detailed trade matrix","118","Kuwait","38","Sri Lanka","5622","Import Value","486","Bananas","2016","2016","1000 US$","1057","","Official data"
"TM","Detailed trade matrix","118","Kuwait","38","Sri Lanka","5622","Import Value","486","Bananas","2017","2017","1000 US$","326","","Official data"
"TM","Detailed trade matrix","118","Kuwait","38","Sri Lanka","5622","Import Value","486","Bananas","2018","2018","1000 US$","319","","Official data"
"TM","Detailed trade matrix","118","Kuwait","38","Sri Lanka","5622","Import Value","486","Bananas","2020","2020","1000 US$","662","","Official data"
"TM","Detailed trade matrix","118","Kuwait","276","Sudan","5622","Import Value","486","Bananas","2018","2018","1000 US$","31","","Official data"
"TM","Detailed trade matrix","118","Kuwait","216","Thailand","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","216","Thailand","5622","Import Value","486","Bananas","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","118","Kuwait","216","Thailand","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","216","Thailand","5622","Import Value","486","Bananas","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","118","Kuwait","226","Uganda","5622","Import Value","486","Bananas","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","118","Kuwait","226","Uganda","5622","Import Value","486","Bananas","2017","2017","1000 US$","187","","Official data"
"TM","Detailed trade matrix","118","Kuwait","226","Uganda","5622","Import Value","486","Bananas","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","118","Kuwait","226","Uganda","5622","Import Value","486","Bananas","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","118","Kuwait","225","United Arab Emirates","5622","Import Value","486","Bananas","2019","2019","1000 US$","47","*","Unofficial figure"
"TM","Detailed trade matrix","118","Kuwait","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","118","Kuwait","231","United States of America","5622","Import Value","486","Bananas","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","118","Kuwait","231","United States of America","5622","Import Value","486","Bananas","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","118","Kuwait","231","United States of America","5622","Import Value","486","Bananas","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","118","Kuwait","231","United States of America","5622","Import Value","486","Bananas","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","118","Kuwait","231","United States of America","5622","Import Value","486","Bananas","2020","2020","1000 US$","23","","Official data"
"TM","Detailed trade matrix","118","Kuwait","237","Viet Nam","5622","Import Value","486","Bananas","2015","2015","1000 US$","37","","Official data"
"TM","Detailed trade matrix","118","Kuwait","237","Viet Nam","5622","Import Value","486","Bananas","2016","2016","1000 US$","45","","Official data"
"TM","Detailed trade matrix","118","Kuwait","237","Viet Nam","5622","Import Value","486","Bananas","2017","2017","1000 US$","94","","Official data"
"TM","Detailed trade matrix","118","Kuwait","237","Viet Nam","5622","Import Value","486","Bananas","2020","2020","1000 US$","143","","Official data"
"TM","Detailed trade matrix","118","Kuwait","249","Yemen","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","118","Kuwait","249","Yemen","5622","Import Value","486","Bananas","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","41","China, mainland","5622","Import Value","486","Bananas","2015","2015","1000 US$","64","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","41","China, mainland","5622","Import Value","486","Bananas","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","359","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","128","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","141","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","2081","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","865","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","1151","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","3583","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2019","2019","1000 US$","6412","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","7182","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","89","Guatemala","5622","Import Value","486","Bananas","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","89","Guatemala","5622","Import Value","486","Bananas","2020","2020","1000 US$","41","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","108","Kazakhstan","5622","Import Value","486","Bananas","2016","2016","1000 US$","423","","Official data"
"TM","Detailed trade matrix","113","Kyrgyzstan","108","Kazakhstan","5622","Import Value","486","Bananas","2017","2017","1000 US$","317","","Official data"
