Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","132","Maldives","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","132","Maldives","131","Malaysia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","132","Maldives","156","New Zealand","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","165","Pakistan","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","165","Pakistan","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","179","Qatar","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","46","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","111","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","200","Singapore","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","202","South Africa","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","202","South Africa","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","206","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","257","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","310","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","317","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","401","","Official data"
"TM","Detailed trade matrix","132","Maldives","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","68","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","22","","Official data"
"TM","Detailed trade matrix","132","Maldives","216","Thailand","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","223","Türkiye","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","226","Uganda","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","226","Uganda","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","226","Uganda","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","132","Maldives","226","Uganda","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","51","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","59","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","52","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","54","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","77","","Official data"
"TM","Detailed trade matrix","132","Maldives","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","132","Maldives","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","132","Maldives","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","132","Maldives","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","132","Maldives","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","133","Mali","255","Belgium","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","11","*","Unofficial figure"
"TM","Detailed trade matrix","133","Mali","233","Burkina Faso","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","133","Mali","68","France","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","133","Mali","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","133","Mali","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","42","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","134","Malta","255","Belgium","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","134","Malta","79","Germany","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","15","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","48","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","147","","Official data"
"TM","Detailed trade matrix","134","Malta","106","Italy","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","132","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","119","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","230","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","167","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","297","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","408","","Official data"
"TM","Detailed trade matrix","134","Malta","150","Netherlands","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","325","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","134","Malta","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","11","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","134","Malta","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","136","Mauritania","41","China, mainland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","136","Mauritania","133","Mali","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","136","Mauritania","133","Mali","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","291","","Official data"
"TM","Detailed trade matrix","136","Mauritania","133","Mali","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","507","","Official data"
"TM","Detailed trade matrix","136","Mauritania","133","Mali","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","373","","Official data"
"TM","Detailed trade matrix","136","Mauritania","147","Namibia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","113","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","147","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","105","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","33","","Official data"
"TM","Detailed trade matrix","136","Mauritania","195","Senegal","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","735","","Official data"
"TM","Detailed trade matrix","137","Mauritius","255","Belgium","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","68","France","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","68","France","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","79","Germany","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","137","Mauritius","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","137","Mauritius","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","138","Mexico","41","China, mainland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","395","","Official data"
"TM","Detailed trade matrix","138","Mexico","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1289","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1690","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2338","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2904","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3790","","Official data"
"TM","Detailed trade matrix","138","Mexico","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","861","","Official data"
"TM","Detailed trade matrix","141","Mongolia","41","China, mainland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","141","Mongolia","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","35","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","141","Mongolia","216","Thailand","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","50","Cyprus","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","59","Egypt","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","59","Egypt","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","59","Egypt","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","273","Montenegro","68","France","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","68","France","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","273","Montenegro","68","France","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","84","Greece","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","89","Guatemala","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","95","Honduras","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","95","Honduras","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","105","Israel","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","106","Italy","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","143","Morocco","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","273","Montenegro","150","Netherlands","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","157","Nicaragua","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","157","Nicaragua","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","174","Portugal","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","273","Montenegro","272","Serbia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","198","Slovenia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","62","*","Unofficial figure"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","273","Montenegro","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","273","Montenegro","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","273","Montenegro","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","273","Montenegro","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","273","Montenegro","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","273","Montenegro","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","143","Morocco","107","Côte d'Ivoire","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","68","France","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","143","Morocco","95","Honduras","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","143","Morocco","174","Portugal","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","143","Morocco","174","Portugal","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","143","Morocco","174","Portugal","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","143","Morocco","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","147","Namibia","7","Angola","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","7","Angola","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","147","Namibia","20","Botswana","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","41","China, mainland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","209","Eswatini","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","127","Marshall Islands","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","446","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","388","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","429","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","417","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","437","","Official data"
"TM","Detailed trade matrix","147","Namibia","202","South Africa","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","506","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","27","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","147","Namibia","251","Zambia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","149","Nepal","100","India","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
